Detected CSV format: v2.1 (with device arch and worker core count)
Using user-specified architecture: blackhole (CSV detected blackhole)
Architecture: blackhole, Worker cores: 110
Sorting CSV by 'HOST START TS' column...
Using operations after 'PERF_PREFILL_layer5_full_attention_seq1024_batch1'.
Using operations until 'PERF_PREFILL_layer5_full_attention_seq1024_batch1_END'.
Detected data from 4 devices. Merging device data...

🚀 Performance Report 🚀
========================

ID     Total %  Bound  OP Code                                                     Device   Device Time  Op-to-Op Gap  Cores  DRAM      DRAM %  FLOPs         FLOPs %  Math Fidelity
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 3018    0.1 %         LayerNormDeviceOperation                                          2        48 μs                   32                                                  BF16, BF16 => BF16
 3020    0.3 %   FLOP  MatmulDeviceOperation 1024 x 2816 x 3072                          0       108 μs        124 μs     88  192 GB/s  37.4 %  163.9 TFLOPs   67.4 %  HiFi2 BF16 x BFP8 => BF16
 3023    0.1 %         NlpCreateHeadsDeviceOperation                                     1        46 μs          1 μs     32                                                        BF16 => BF16
 3919    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       966 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 3926    0.0 %         PermuteDeviceOperation                                            2         9 μs          0 μs    110                                                        BF16 => BF16
 3928    0.0 %         UnaryDeviceOperation                                              0        17 μs          1 μs    110                                                        BF16 => BF16
 3933    0.0 %         BinaryNgDeviceOperation                                           3        12 μs          1 μs    110                                                  BF16, BF16 => BF16
 3938    0.1 %         UnaryDeviceOperation                                              2       126 μs          0 μs    110                                                        BF16 => BF16
 3942    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       245 μs          1 μs     44   24 GB/s   4.7 %    1.1 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
 3943    0.0 %         PermuteDeviceOperation                                            1         9 μs          0 μs    110                                                        BF16 => BF16
 3947    0.1 %         BinaryNgDeviceOperation                                           1       131 μs          0 μs    110                                                  BF16, BF16 => BF16
 3952    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 3955    0.0 %         UnaryDeviceOperation                                              1         2 μs          1 μs    110                                                        BF16 => BF16
 3959    0.0 %         ReduceDeviceOperation                                             1         2 μs          1 μs      4                                                        BF16 => BF16
 3963    0.0 %         UntilizeWithUnpaddingDeviceOperation                              1         2 μs          1 μs      1                                                        BF16 => BF16
 3967    0.0 %         UnaryDeviceOperation                                              1         8 μs          1 μs    110                                                        BF16 => BF16
 3971    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       995 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 3977    0.0 %         PermuteDeviceOperation                                            3        10 μs          1 μs    110                                                        BF16 => BF16
 3979    0.0 %         UnaryDeviceOperation                                              1         8 μs          1 μs    110                                                        BF16 => BF16
 3985    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3       992 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 3987    0.0 %         PermuteDeviceOperation                                            1        10 μs          1 μs    110                                                        BF16 => BF16
 3994    0.0 %         UnaryDeviceOperation                                              2        17 μs          1 μs    110                                                        BF16 => BF16
 3998    0.0 %         BinaryNgDeviceOperation                                           2        12 μs          1 μs    110                                                  BF16, BF16 => BF16
 4001    0.1 %         UnaryDeviceOperation                                              3       127 μs          1 μs    110                                                        BF16 => BF16
 4006    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       260 μs          1 μs     44   23 GB/s   4.4 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4010    0.0 %         PermuteDeviceOperation                                            2         8 μs          1 μs    110                                                        BF16 => BF16
 4012    0.2 %         BinaryNgDeviceOperation                                           0       135 μs          0 μs    110                                                  BF16, BF16 => BF16
 4017    0.1 %         FastReduceNCDeviceOperation                                       3        63 μs          1 μs     88                                                        BF16 => BF16
 4021    0.0 %         UnaryDeviceOperation                                              3         1 μs          0 μs    110                                                        BF16 => BF16
 4026    0.0 %         ReduceDeviceOperation                                             2         2 μs          1 μs      4                                                        BF16 => BF16
 4029    0.0 %         UntilizeWithUnpaddingDeviceOperation                              3         2 μs          1 μs      1                                                        BF16 => BF16
 4034    0.0 %         UnaryDeviceOperation                                              2         8 μs          1 μs    110                                                        BF16 => BF16
 4035    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       976 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 4042    0.0 %         PermuteDeviceOperation                                            2        10 μs          1 μs    110                                                        BF16 => BF16
 4045    0.0 %         UnaryDeviceOperation                                              3         8 μs          1 μs    110                                                        BF16 => BF16
 4047    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       975 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 4051    0.0 %         PermuteDeviceOperation                                            1        10 μs          1 μs    110                                                        BF16 => BF16
 4057    0.0 %         UnaryDeviceOperation                                              3        17 μs          1 μs    110                                                        BF16 => BF16
 4061    0.0 %         BinaryNgDeviceOperation                                           3        13 μs          1 μs    110                                                  BF16, BF16 => BF16
 4066    0.1 %         UnaryDeviceOperation                                              2       127 μs          1 μs    110                                                        BF16 => BF16
 4070    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       254 μs          1 μs     44   23 GB/s   4.5 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4072    0.0 %         PermuteDeviceOperation                                            0         8 μs          1 μs    110                                                        BF16 => BF16
 4078    0.1 %         BinaryNgDeviceOperation                                           2       131 μs          1 μs    110                                                  BF16, BF16 => BF16
 4080    0.1 %         FastReduceNCDeviceOperation                                       0        62 μs          1 μs     88                                                        BF16 => BF16
 4083    0.0 %         UnaryDeviceOperation                                              1         2 μs          0 μs    110                                                        BF16 => BF16
 4089    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 4092    0.0 %         UntilizeWithUnpaddingDeviceOperation                              0         2 μs          1 μs      1                                                        BF16 => BF16
 4098    0.0 %         UnaryDeviceOperation                                              2         8 μs          1 μs    110                                                        BF16 => BF16
 4100    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        0     1,002 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 4105    0.0 %         PermuteDeviceOperation                                            3        10 μs          1 μs    110                                                        BF16 => BF16
 4110    0.0 %         UnaryDeviceOperation                                              2         8 μs          1 μs    110                                                        BF16 => BF16
 4111    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1     1,002 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 4118    0.0 %         PermuteDeviceOperation                                            2         9 μs          1 μs    110                                                        BF16 => BF16
 4121    0.0 %         UnaryDeviceOperation                                              3        17 μs          1 μs    110                                                        BF16 => BF16
 4123    0.0 %         BinaryNgDeviceOperation                                           1        13 μs          1 μs    110                                                  BF16, BF16 => BF16
 4130    0.1 %         UnaryDeviceOperation                                              2       125 μs          1 μs    110                                                        BF16 => BF16
 4134    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       259 μs          1 μs     44   23 GB/s   4.4 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4137    0.0 %         PermuteDeviceOperation                                            3         8 μs          0 μs    110                                                        BF16 => BF16
 4140    0.2 %         BinaryNgDeviceOperation                                           0       136 μs          1 μs    110                                                  BF16, BF16 => BF16
 4144    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 4149    0.0 %         UnaryDeviceOperation                                              3         2 μs          0 μs    110                                                        BF16 => BF16
 4154    0.0 %         ReduceDeviceOperation                                             2         2 μs          1 μs      4                                                        BF16 => BF16
 4155    0.0 %         UntilizeWithUnpaddingDeviceOperation                              1         2 μs          1 μs      1                                                        BF16 => BF16
 4162    0.0 %         UnaryDeviceOperation                                              2         8 μs          1 μs    110                                                        BF16 => BF16
 4163    1.2 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1     1,030 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.6 %   LoFi BF16 x BFP8 => BF16
 4168    0.0 %         PermuteDeviceOperation                                            0        10 μs          1 μs    110                                                        BF16 => BF16
 4173    0.0 %         UnaryDeviceOperation                                              3         8 μs          1 μs    110                                                        BF16 => BF16
 4175    1.2 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1     1,030 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.6 %   LoFi BF16 x BFP8 => BF16
 4182    0.0 %         PermuteDeviceOperation                                            2        10 μs          1 μs    110                                                        BF16 => BF16
 4185    0.0 %         UnaryDeviceOperation                                              3        17 μs          1 μs    110                                                        BF16 => BF16
 4189    0.0 %         BinaryNgDeviceOperation                                           3        12 μs          1 μs    110                                                  BF16, BF16 => BF16
 4194    0.1 %         UnaryDeviceOperation                                              2       129 μs          1 μs    110                                                        BF16 => BF16
 4198    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       265 μs          1 μs     44   22 GB/s   4.3 %    1.0 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4200    0.0 %         PermuteDeviceOperation                                            0         9 μs          1 μs    110                                                        BF16 => BF16
 4203    0.1 %         BinaryNgDeviceOperation                                           1       130 μs          1 μs    110                                                  BF16, BF16 => BF16
 4208    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 4214    0.0 %         UnaryDeviceOperation                                              2         2 μs          1 μs    110                                                        BF16 => BF16
 4215    0.0 %         ReduceDeviceOperation                                             1         2 μs          1 μs      4                                                        BF16 => BF16
 4220    0.0 %         UntilizeWithUnpaddingDeviceOperation                              0         2 μs          1 μs      1                                                        BF16 => BF16
 4225    0.0 %         UnaryDeviceOperation                                              3         8 μs          1 μs    110                                                        BF16 => BF16
 4227    1.2 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1     1,030 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.6 %   LoFi BF16 x BFP8 => BF16
 4234    0.0 %         PermuteDeviceOperation                                            2         9 μs          1 μs    110                                                        BF16 => BF16
 4238    0.0 %         UnaryDeviceOperation                                              2         8 μs          1 μs    110                                                        BF16 => BF16
 4240    1.2 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        0     1,030 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.6 %   LoFi BF16 x BFP8 => BF16
 4246    0.0 %         PermuteDeviceOperation                                            2        10 μs          1 μs    110                                                        BF16 => BF16
 4249    0.0 %         UnaryDeviceOperation                                              3        17 μs          1 μs    110                                                        BF16 => BF16
 4252    0.0 %         BinaryNgDeviceOperation                                           0        12 μs          1 μs    110                                                  BF16, BF16 => BF16
 4258    0.1 %         UnaryDeviceOperation                                              2       127 μs          1 μs    110                                                        BF16 => BF16
 4259    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        1       263 μs          1 μs     44   22 GB/s   4.4 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4264    0.0 %         PermuteDeviceOperation                                            0         9 μs          0 μs    110                                                        BF16 => BF16
 4270    0.2 %         BinaryNgDeviceOperation                                           2       134 μs          0 μs    110                                                  BF16, BF16 => BF16
 4272    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 4276    0.0 %         UnaryDeviceOperation                                              0         2 μs          0 μs    110                                                        BF16 => BF16
 4280    0.0 %         ReduceDeviceOperation                                             0         2 μs          1 μs      4                                                        BF16 => BF16
 4285    0.0 %         UntilizeWithUnpaddingDeviceOperation                              3         2 μs          1 μs      1                                                        BF16 => BF16
 4287    0.0 %         UnaryDeviceOperation                                              1         8 μs          1 μs    110                                                        BF16 => BF16
 4292    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        0     1,012 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.6 %   LoFi BF16 x BFP8 => BF16
 4298    0.0 %         PermuteDeviceOperation                                            2         9 μs          1 μs    110                                                        BF16 => BF16
 4302    0.0 %         UnaryDeviceOperation                                              2         8 μs          1 μs    110                                                        BF16 => BF16
 4305    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3     1,011 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.6 %   LoFi BF16 x BFP8 => BF16
 4307    0.0 %         PermuteDeviceOperation                                            1        10 μs          1 μs    110                                                        BF16 => BF16
 4314    0.0 %         UnaryDeviceOperation                                              2        17 μs          1 μs    110                                                        BF16 => BF16
 4318    0.0 %         BinaryNgDeviceOperation                                           2        12 μs          1 μs    110                                                  BF16, BF16 => BF16
 4322    0.1 %         UnaryDeviceOperation                                              2       125 μs          1 μs    110                                                        BF16 => BF16
 4323    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        1       260 μs          1 μs     44   23 GB/s   4.4 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4330    0.0 %         PermuteDeviceOperation                                            2         8 μs          1 μs    110                                                        BF16 => BF16
 4331    0.2 %         BinaryNgDeviceOperation                                           1       138 μs          0 μs    110                                                  BF16, BF16 => BF16
 4336    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 4339    0.0 %         UnaryDeviceOperation                                              1         2 μs          1 μs    110                                                        BF16 => BF16
 4343    0.0 %         ReduceDeviceOperation                                             1         2 μs          1 μs      4                                                        BF16 => BF16
 4350    0.0 %         UntilizeWithUnpaddingDeviceOperation                              2         2 μs          1 μs      1                                                        BF16 => BF16
 4352    0.0 %         UnaryDeviceOperation                                              0         8 μs          1 μs    110                                                        BF16 => BF16
 4355    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       977 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 4359    0.0 %         PermuteDeviceOperation                                            1        10 μs          1 μs    110                                                        BF16 => BF16
 4365    0.0 %         UnaryDeviceOperation                                              3         8 μs          1 μs    110                                                        BF16 => BF16
 4367    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1       977 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 4371    0.0 %         PermuteDeviceOperation                                            1        10 μs          1 μs    110                                                        BF16 => BF16
 4376    0.0 %         UnaryDeviceOperation                                              0        17 μs          1 μs    110                                                        BF16 => BF16
 4380    0.0 %         BinaryNgDeviceOperation                                           0        13 μs          1 μs    110                                                  BF16, BF16 => BF16
 4386    0.1 %         UnaryDeviceOperation                                              2       127 μs          1 μs    110                                                        BF16 => BF16
 4390    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       250 μs          1 μs     44   23 GB/s   4.6 %    1.1 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
 4392    0.0 %         PermuteDeviceOperation                                            0         9 μs          1 μs    110                                                        BF16 => BF16
 4395    0.1 %         BinaryNgDeviceOperation                                           1       130 μs          0 μs    110                                                  BF16, BF16 => BF16
 4400    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 4404    0.0 %         UnaryDeviceOperation                                              0         2 μs          0 μs    110                                                        BF16 => BF16
 4409    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 4414    0.0 %         UntilizeWithUnpaddingDeviceOperation                              2         2 μs          1 μs      1                                                        BF16 => BF16
 4418    0.0 %         UnaryDeviceOperation                                              2         8 μs          1 μs    110                                                        BF16 => BF16
 4420    1.2 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        0     1,039 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.6 %   LoFi BF16 x BFP8 => BF16
 4426    0.0 %         PermuteDeviceOperation                                            2        10 μs          1 μs    110                                                        BF16 => BF16
 4430    0.0 %         UnaryDeviceOperation                                              2         8 μs          1 μs    110                                                        BF16 => BF16
 4433    1.2 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3     1,038 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.6 %   LoFi BF16 x BFP8 => BF16
 4435    0.0 %         PermuteDeviceOperation                                            1         9 μs          1 μs    110                                                        BF16 => BF16
 4440    0.0 %         UnaryDeviceOperation                                              0        17 μs          1 μs    110                                                        BF16 => BF16
 4446    0.0 %         BinaryNgDeviceOperation                                           2        12 μs          1 μs    110                                                  BF16, BF16 => BF16
 4448    0.1 %         UnaryDeviceOperation                                              0       125 μs          1 μs    110                                                        BF16 => BF16
 4451    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        1       266 μs          1 μs     44   22 GB/s   4.3 %    1.0 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4457    0.0 %         PermuteDeviceOperation                                            3         9 μs          1 μs    110                                                        BF16 => BF16
 4459    0.2 %         BinaryNgDeviceOperation                                           1       135 μs          1 μs    110                                                  BF16, BF16 => BF16
 4464    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 4469    0.0 %         UnaryDeviceOperation                                              3         2 μs          0 μs    110                                                        BF16 => BF16
 4473    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 4477    0.0 %         UntilizeWithUnpaddingDeviceOperation                              3         2 μs          1 μs      1                                                        BF16 => BF16
 4479    0.0 %         UnaryDeviceOperation                                              1         8 μs          1 μs    110                                                        BF16 => BF16
 4485    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3     1,002 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 4490    0.0 %         PermuteDeviceOperation                                            2         9 μs          0 μs    110                                                        BF16 => BF16
 4492    0.0 %         UnaryDeviceOperation                                              0         8 μs          1 μs    110                                                        BF16 => BF16
 4498    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        2     1,003 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 4502    0.0 %         PermuteDeviceOperation                                            2         9 μs          1 μs    110                                                        BF16 => BF16
 4506    0.0 %         UnaryDeviceOperation                                              2        17 μs          1 μs    110                                                        BF16 => BF16
 4509    0.0 %         BinaryNgDeviceOperation                                           3        12 μs          1 μs    110                                                  BF16, BF16 => BF16
 4512    0.1 %         UnaryDeviceOperation                                              0       126 μs          1 μs    110                                                        BF16 => BF16
 4518    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       261 μs          1 μs     44   22 GB/s   4.4 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4521    0.0 %         PermuteDeviceOperation                                            3         9 μs          0 μs    110                                                        BF16 => BF16
 4526    0.2 %         BinaryNgDeviceOperation                                           2       133 μs          0 μs    110                                                  BF16, BF16 => BF16
 4529    0.1 %         FastReduceNCDeviceOperation                                       3        64 μs          1 μs     88                                                        BF16 => BF16
 4534    0.0 %         UnaryDeviceOperation                                              2         2 μs          1 μs    110                                                        BF16 => BF16
 4537    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 4539    0.0 %         UntilizeWithUnpaddingDeviceOperation                              1         2 μs          1 μs      1                                                        BF16 => BF16
 4546    0.0 %         UnaryDeviceOperation                                              2         8 μs          1 μs    110                                                        BF16 => BF16
 4550    1.2 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        2     1,039 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.6 %   LoFi BF16 x BFP8 => BF16
 4554    0.0 %         PermuteDeviceOperation                                            2         9 μs          1 μs    110                                                        BF16 => BF16
 4556    0.0 %         UnaryDeviceOperation                                              0         8 μs          1 μs    110                                                        BF16 => BF16
 4561    1.2 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3     1,038 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.6 %   LoFi BF16 x BFP8 => BF16
 4565    0.0 %         PermuteDeviceOperation                                            3         9 μs          1 μs    110                                                        BF16 => BF16
 4568    0.0 %         UnaryDeviceOperation                                              0        17 μs          1 μs    110                                                        BF16 => BF16
 4572    0.0 %         BinaryNgDeviceOperation                                           0        12 μs          1 μs    110                                                  BF16, BF16 => BF16
 4578    0.1 %         UnaryDeviceOperation                                              2       126 μs          1 μs    110                                                        BF16 => BF16
 4582    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       268 μs          1 μs     44   22 GB/s   4.3 %    1.0 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4584    0.0 %         PermuteDeviceOperation                                            0         8 μs          0 μs    110                                                        BF16 => BF16
 4588    0.2 %         BinaryNgDeviceOperation                                           0       135 μs          0 μs    110                                                  BF16, BF16 => BF16
 4593    0.1 %         FastReduceNCDeviceOperation                                       3        63 μs          1 μs     88                                                        BF16 => BF16
 4595    0.0 %         UnaryDeviceOperation                                              1         2 μs          0 μs    110                                                        BF16 => BF16
 4599    0.0 %         ReduceDeviceOperation                                             1         2 μs          1 μs      4                                                        BF16 => BF16
 4606    0.0 %         UntilizeWithUnpaddingDeviceOperation                              2         2 μs          1 μs      1                                                        BF16 => BF16
 4609    0.0 %         UnaryDeviceOperation                                              3         8 μs          1 μs    110                                                        BF16 => BF16
 4611    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        1     1,022 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.6 %   LoFi BF16 x BFP8 => BF16
 4618    0.0 %         PermuteDeviceOperation                                            2         9 μs          1 μs    110                                                        BF16 => BF16
 4622    0.0 %         UnaryDeviceOperation                                              2         8 μs          1 μs    110                                                        BF16 => BF16
 4625    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3     1,020 μs          1 μs      3    6 GB/s   1.1 %    0.3 TFLOPs    1.6 %   LoFi BF16 x BFP8 => BF16
 4627    0.0 %         PermuteDeviceOperation                                            1        10 μs          1 μs    110                                                        BF16 => BF16
 4633    0.0 %         UnaryDeviceOperation                                              3        17 μs          1 μs    110                                                        BF16 => BF16
 4638    0.0 %         BinaryNgDeviceOperation                                           2        12 μs          1 μs    110                                                  BF16, BF16 => BF16
 4640    0.1 %         UnaryDeviceOperation                                              0       126 μs          1 μs    110                                                        BF16 => BF16
 4646    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       264 μs          1 μs     44   22 GB/s   4.3 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4648    0.0 %         PermuteDeviceOperation                                            0         8 μs          0 μs    110                                                        BF16 => BF16
 4651    0.2 %         BinaryNgDeviceOperation                                           1       137 μs          1 μs    110                                                  BF16, BF16 => BF16
 4657    0.1 %         FastReduceNCDeviceOperation                                       3        63 μs          1 μs     88                                                        BF16 => BF16
 4660    0.0 %         UnaryDeviceOperation                                              0         2 μs          1 μs    110                                                        BF16 => BF16
 4665    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 4668    0.0 %         UntilizeWithUnpaddingDeviceOperation                              0         2 μs          1 μs      1                                                        BF16 => BF16
 4672    0.0 %         UnaryDeviceOperation                                              0         8 μs          1 μs    110                                                        BF16 => BF16
 4678    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        2       947 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.8 %   LoFi BF16 x BFP8 => BF16
 4682    0.0 %         PermuteDeviceOperation                                            2        10 μs          1 μs    110                                                        BF16 => BF16
 4683    0.0 %         UnaryDeviceOperation                                              1         8 μs          1 μs    110                                                        BF16 => BF16
 4689    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3       948 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.8 %   LoFi BF16 x BFP8 => BF16
 4694    0.0 %         PermuteDeviceOperation                                            2         9 μs          1 μs    110                                                        BF16 => BF16
 4695    0.0 %         UnaryDeviceOperation                                              1        17 μs          1 μs    110                                                        BF16 => BF16
 4701    0.0 %         BinaryNgDeviceOperation                                           3        12 μs          1 μs    110                                                  BF16, BF16 => BF16
 4706    0.1 %         UnaryDeviceOperation                                              2       125 μs          1 μs    110                                                        BF16 => BF16
 4710    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       245 μs          1 μs     44   24 GB/s   4.7 %    1.1 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
 4711    0.0 %         PermuteDeviceOperation                                            1         8 μs          0 μs    110                                                        BF16 => BF16
 4718    0.2 %         BinaryNgDeviceOperation                                           2       135 μs          0 μs    110                                                  BF16, BF16 => BF16
 4720    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 4723    0.0 %         UnaryDeviceOperation                                              1         2 μs          0 μs    110                                                        BF16 => BF16
 4729    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 4731    0.0 %         UntilizeWithUnpaddingDeviceOperation                              1         2 μs          1 μs      1                                                        BF16 => BF16
 4736    0.0 %         UnaryDeviceOperation                                              0         8 μs          1 μs    110                                                        BF16 => BF16
 4741    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        3       967 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 4745    0.0 %         PermuteDeviceOperation                                            3         9 μs          1 μs    110                                                        BF16 => BF16
 4748    0.0 %         UnaryDeviceOperation                                              0         8 μs          1 μs    110                                                        BF16 => BF16
 4754    1.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 192        2       965 μs          1 μs      3    6 GB/s   1.2 %    0.3 TFLOPs    1.7 %   LoFi BF16 x BFP8 => BF16
 4757    0.0 %         PermuteDeviceOperation                                            3         9 μs          1 μs    110                                                        BF16 => BF16
 4762    0.0 %         UnaryDeviceOperation                                              2        17 μs          1 μs    110                                                        BF16 => BF16
 4764    0.0 %         BinaryNgDeviceOperation                                           0        12 μs          1 μs    110                                                  BF16, BF16 => BF16
 4767    0.1 %         UnaryDeviceOperation                                              1       127 μs          1 μs    110                                                        BF16 => BF16
