ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3747,0.05441073125863733,,ConcatDeviceOperation,1,66.235,0.497,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2322433.0,
3750,0.12138455889132438,,FillPadDeviceOperation,0,6.287,142.585,4,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2323456.0,
3752,0.054467806592631576,,GatherDeviceOperation,0,34.066,32.736,4,,,,,"BF16, UINT32 => BF16",BFLOAT16,BFLOAT16,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,2324480.0,
3754,0.012939793578411773,,FillPadDeviceOperation,0,6.84,9.03,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2325504.0,
3755,0.022611616604695357,,ReduceDeviceOperation,1,1.309,26.423,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2326529.0,
3757,0.026914281425947966,,ReshapeViewDeviceOperation,1,2.843,30.166,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2327553.0,
3759,0.0271458442095818,,UntilizeWithUnpaddingDeviceOperation,1,1.89,31.403,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2328577.0,
3762,0.07291455453957475,,UnaryDeviceOperation,0,17.155,72.271,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2329600.0,
3764,0.11295045525080191,DRAM,SparseMatmulDeviceOperation active=40/40 x 32 x 2560 x 1280,0,131.549,6.979,40.0,572.9150354620712,111.89746786368578,63.7679343818653,28.830265472125156,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,16,1,1,2330624.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3765,0.008447964793063919,,SliceDeviceOperation,1,9.821,0.54,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2331649.0,
