ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1885,0.007951815775778902,,MatmulDeviceOperation 32 x 2880 x 128,0,7.246,1.17,10.0,,,3.2559977918851777,11.776612383843958,HiFi2 BFP8 x BF16 => BFP8,BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,9,1,1,248832.0,
1889,0.022374875164712475,,TopKDeviceOperation,0,22.198,1.483,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,252928.0,
1899,0.004125193402691383,,TilizeWithValPaddingDeviceOperation,0,3.862,0.504,45,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,263168.0,
1902,0.0031321612757494125,,UntilizeWithUnpaddingDeviceOperation,0,2.816,0.499,45,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,266240.0,
1904,0.025825449215703983,,TilizeWithValPaddingDeviceOperation,0,26.665,0.668,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,268288.0,
1907,0.0036159219313101065,,BinaryNgDeviceOperation,0,3.278,0.549,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,271360.0,
1910,0.003175624147147444,,BinaryNgDeviceOperation,0,2.809,0.552,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,274432.0,
1911,0.0030584633633788387,,BinaryNgDeviceOperation,0,2.713,0.524,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,275456.0,
1919,0.0017130040401006593,,UntilizeWithUnpaddingDeviceOperation,0,0.953,0.86,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,283648.0,
1921,0.0033135715215846726,,TilizeWithValPaddingDeviceOperation,0,2.004,1.503,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,285696.0,
1922,0.007157201105219246,,BinaryNgDeviceOperation,0,4.241,3.334,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,286720.0,
1923,0.005252393523949015,,FillPadDeviceOperation,0,4.423,1.136,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,287744.0,
