ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
466,0.1955818541612183,,SoftmaxDeviceOperation,0,6.746,44.656,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,118784.0,
470,0.203480922859687,,UnaryDeviceOperation,0,1.033,52.445,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,119808.0,
472,0.18517152084762942,,UntilizeCodegenDeviceOperation,2,2.36,46.306,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,120834.0,
475,0.154735754701651,,UntilizeWithUnpaddingDeviceOperation,3,9.017,31.65,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,121859.0,
480,0.09197316405558087,,UntilizeWithUnpaddingDeviceOperation,2,9.026,15.146,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,122882.0,
486,0.10513827855302874,,ScatterDeviceOperation,0,5.092,22.54,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_L1_INTERLEAVED,,,,123904.0,
490,0.11316671542863999,,TilizeDeviceOperation,0,2.13,27.612,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,124928.0,
492,0.3982409086014114,,RepeatCodegenDeviceOperation,2,0.781,103.883,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,125954.0,
495,0.7915277770075404,,UnaryDeviceOperation,3,122.95,85.076,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,126979.0,
502,57.670012352853576,SLOW,SparseMatmulDeviceOperation active=512/512 x 32 x 2880 x 1440,0,15155.952,0.638,12.0,77.8339757212216,15.201948383051095,8.966474003084729,13.512843007156528,LoFi BF16 x BFP4 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,30,1,1,128000.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
505,0.5409720574535111,,PermuteDeviceOperation,1,141.687,0.489,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,129025.0,
508,0.1852780593464527,,TransposeDeviceOperation,2,48.095,0.599,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,130050.0,
511,4.765923645931589,,BinaryNgDeviceOperation,3,1251.971,0.589,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,131075.0,
518,0.25138519786629643,,SliceDeviceOperation,0,65.576,0.492,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,132096.0,
520,0.7194430677144334,,UntilizeCodegenDeviceOperation,2,188.546,0.535,110,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,133122.0,
524,1.7255203566201223,,SliceDeviceOperation,2,452.914,0.58,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,134146.0,
528,0.43590226793543996,,TilizeWithValPaddingDeviceOperation,2,113.991,0.571,103,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,135170.0,
531,0.25183037659352225,,UnaryDeviceOperation,3,65.644,0.541,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,136195.0,
537,0.4843696750072582,,UnaryDeviceOperation,1,126.721,0.579,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,137217.0,
541,0.2596381265787138,,BinaryNgDeviceOperation,1,67.658,0.579,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138241.0,
545,0.3918752332967206,,UnaryDeviceOperation,1,102.404,0.587,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,139265.0,
548,0.38168178192716484,,BinaryNgDeviceOperation,2,99.759,0.553,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,140290.0,
553,0.46479322584848093,,BinaryNgDeviceOperation,1,121.649,0.506,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,141313.0,
555,0.5288913526762286,,BinaryNgDeviceOperation,3,138.422,0.579,110,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,142339.0,
560,0.023746670398431254,,TilizeWithValPaddingDeviceOperation,2,5.594,0.647,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,143362.0,
566,0.013340142031228965,,BinaryNgDeviceOperation,0,2.981,0.525,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,144384.0,
569,0.008587763994433478,,TransposeDeviceOperation,1,1.613,0.644,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,145409.0,
571,0.06495043481833382,,ReshapeViewDeviceOperation,3,16.548,0.522,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,146435.0,
575,0.9265957638371369,,UnaryDeviceOperation,3,243.014,0.51,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,147459.0,
580,9.916778498004454,SLOW,SparseMatmulDeviceOperation active=128/128 x 128 x 736 x 2880,2,2605.725,0.561,30.0,79.42614358767712,15.512918669468187,26.655796079785855,16.068549913065354,LoFi BF16 x BFP4 => BFP8,BFLOAT8_B,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,23,1,3,148482.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=23 and output subblock 1x3 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
584,0.3799124818574211,,TransposeDeviceOperation,2,99.324,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,149506.0,
589,9.493230890986128,,BinaryNgDeviceOperation,1,2494.384,0.587,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,150529.0,
593,0.9729095712541704,,BinaryNgDeviceOperation,1,255.136,0.56,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,151553.0,
597,0.6090882076654507,,FastReduceNCDeviceOperation,1,159.568,0.51,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,152577.0,
599,0.15700064903824226,,ReduceScatterMinimalDirectDeviceOperation,0,40.63825,0.624,1,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,153600.0,
603,0.060394011520445455,,AllGatherDeviceOperation,0,15.2535,0.619,2,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,154624.0,
610,0.025675778216409886,,BinaryNgDeviceOperation,0,6.207,0.541,110,,,,,"BF16, BFP8 => BFP8",BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,155648.0,
612,0.016475417853742562,,SliceDeviceOperation,2,3.87,0.46,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_DRAM_INTERLEAVED,,,,156674.0,
