ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
596,0.16032647818491716,,BinaryNgDeviceOperation,0,9.139,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,168960.0,
597,0.3400427404582027,,LayerNormDeviceOperation,0,20.039,0.462,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,169984.0,
598,0.455518939622634,SLOW,MatmulDeviceOperation 512 x 768 x 2304,0,26.973,0.49,72.0,182.22667111556,35.59114670225782,67.17604004004004,33.74567983621481,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,2,171008.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
599,0.5710448987120142,,NlpCreateHeadsDeviceOperation,0,33.795,0.633,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,172032.0,
600,0.5182330316997261,,SDPAOperation,0,30.796,0.448,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,173056.0,
601,0.199421192552996,,NLPConcatHeadsDeviceOperation,0,11.485,0.538,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,174080.0,
602,0.2124748795312217,SLOW,MatmulDeviceOperation 512 x 768 x 768,0,12.333,0.477,64.0,175.35782048163463,34.24957431281926,48.97265677450741,27.67642368712668,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,3,175104.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
603,0.15470360666570687,,BinaryNgDeviceOperation,0,8.798,0.529,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,176128.0,
604,0.342928816105231,,LayerNormDeviceOperation,0,20.18,0.495,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,177152.0,
605,0.7883630776049156,SLOW,MatmulDeviceOperation 512 x 768 x 2048,0,47.036,0.494,80.0,94.74547155370354,18.504974912832722,34.24212807211497,15.481286201585545,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,1,178176.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
606,0.3710597603429322,SLOW,MatmulDeviceOperation 512 x 2048 x 768,0,21.603,0.768,64.0,206.28838587233255,40.29070036568995,74.55504957644771,42.13406574189799,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,8,1,3,179200.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
607,0.1601771984100709,,BinaryNgDeviceOperation,0,9.132,0.525,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,180224.0,
608,0.3364102659369429,,LayerNormDeviceOperation,0,19.783,0.499,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,181248.0,
609,0.45543600641438614,SLOW,MatmulDeviceOperation 512 x 768 x 2304,0,26.957,0.501,72.0,182.3348295433468,35.612271395184926,67.21591156285936,33.765709174693846,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,2,182272.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
610,0.5426983281328683,,NlpCreateHeadsDeviceOperation,0,32.084,0.635,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,183296.0,
611,0.494447787574217,,SDPAOperation,0,29.363,0.447,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,184320.0,
612,0.19298557559295587,,NLPConcatHeadsDeviceOperation,0,10.984,0.651,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,185344.0,
613,0.22105017326405868,SLOW,MatmulDeviceOperation 512 x 768 x 768,0,12.8,0.527,64.0,168.96,33.0,47.18591999999999,26.66666666666666,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,3,186368.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
614,0.15747357582118804,,BinaryNgDeviceOperation,0,8.955,0.539,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,187392.0,
615,0.3463622509266957,,LayerNormDeviceOperation,0,20.382,0.5,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,188416.0,
616,0.7870527329145982,SLOW,MatmulDeviceOperation 512 x 768 x 2048,0,46.956,0.495,80.0,94.90689155805434,18.53650225743249,34.30046716074623,15.507662019289924,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,1,189440.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
617,0.3703631213936495,SLOW,MatmulDeviceOperation 512 x 2048 x 768,0,21.479,0.85,64.0,207.47930536803386,40.52330182969411,74.98546189301176,42.37730910294809,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,8,1,3,190464.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
618,0.15515144599024572,,BinaryNgDeviceOperation,0,8.827,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,191488.0,
619,0.34710864980092715,,LayerNormDeviceOperation,0,20.431,0.496,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,192512.0,
620,0.45152155898508334,SLOW,MatmulDeviceOperation 512 x 768 x 2304,0,26.721,0.501,72.0,183.94521163130122,35.92679914673852,67.80956281576289,34.0639280798706,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,2,193536.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
621,0.5423665952998765,,NlpCreateHeadsDeviceOperation,0,32.064,0.635,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,194560.0,
622,0.49604010517257746,,SDPAOperation,0,29.458,0.448,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,195584.0,
623,0.19354952140904189,,NLPConcatHeadsDeviceOperation,0,11.019,0.65,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,196608.0,
624,0.21605759412753273,SLOW,MatmulDeviceOperation 512 x 768 x 768,0,12.556,0.47,64.0,172.24338961452688,33.64128703408728,48.10288117234788,27.18487841138366,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,3,197632.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
625,0.16531905732144317,,BinaryNgDeviceOperation,0,9.436,0.531,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,198656.0,
626,0.3342540025224965,,LayerNormDeviceOperation,0,19.646,0.506,16,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,199680.0,
627,0.7975852503620866,SLOW,MatmulDeviceOperation 512 x 768 x 2048,0,47.581,0.505,80.0,93.66024253378448,18.29301611987978,33.84991353691599,15.303961198330798,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,4,1,1,200704.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
628,0.3709768271346842,SLOW,MatmulDeviceOperation 512 x 2048 x 768,0,21.533,0.833,64.0,206.9589931732689,40.42167835415408,74.79741494450379,42.27103618735068,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_1_DRAM_INTERLEAVED,8,1,3,201728.0,If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
