ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
5015,0.02360399707545391,,ReshapeViewDeviceOperation,3,3.163,0.534,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,527363.0,
5021,0.057985258706862955,SLOW,MatmulDeviceOperation 32 x 2048 x 256,3,8.581,0.501,12,61.09870644447033,11.93334110243561,3.910317212446101,5.893007951820055,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,8,,,533507.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
5023,0.011952037469637466,,SliceDeviceOperation,3,0.754,1.118,3,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,535555.0,
5026,0.02053937208323917,,BinaryNgDeviceOperation,3,2.687,0.53,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,538627.0,
5036,0.013043810123113968,,ShardedToInterleavedDeviceOperation,2,1.501,0.542,31,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,439298.0,
5048,0.021746068173923723,,BinaryNgDeviceOperation,2,2.167,1.239,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,459778.0,
5065,0.014403737463409257,,InterleavedToShardedDeviceOperation,2,1.182,1.074,15,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,485378.0,
5066,0.09428829559380669,SLOW,MatmulDeviceOperation 32 x 1536 x 2048,2,14.221,0.547,12,221.2030096336404,43.20371281907039,14.156992616552984,21.335166824232292,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,3,,,486402.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
5071,0.3609489777288913,SLOW,MatmulDeviceOperation 32 x 2048 x 256,2,25.447,31.087,7.0,47.00090383935238,9.179864031123513,1.318600699493064,6.813206325919023,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,1,492546.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy"
5077,0.3116532078020372,,BinaryNgDeviceOperation,2,0.281,48.532,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,505858.0,
