ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
350,0.032595637546238884,,TypecastDeviceOperation,0,5.423,0.474,110,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,356352.0,
351,0.0403728228993944,,CloneOperation,0,6.836,0.468,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,357376.0,
352,0.22263644040824312,,UntilizeDeviceOperation,0,39.728,0.55,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,358400.0,
353,0.023547128361366396,,UntilizeWithUnpaddingDeviceOperation,0,3.693,0.567,107,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,359424.0,
354,0.45647711302035704,,QkvCausalConv1dSiluOperation,0,82.035,0.548,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,360448.0,
355,0.01169617925179608,,TransposeDeviceOperation,0,1.447,0.669,8,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,361472.0,
356,0.015476985777423923,,TransposeDeviceOperation,0,1.577,1.223,8,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,362496.0,
357,0.059343185466579726,,ReshapeViewDeviceOperation,0,10.256,0.48,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,363520.0,
358,0.0594537353649899,,ReshapeViewDeviceOperation,0,10.28,0.476,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,364544.0,
359,0.9579369797038128,,ChunkGdnPrepOperation,0,123.46,49.844,110,,,,,"BF16, BF16 => FP32",FLOAT32,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,365568.0,
