ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
4072,0.5349506682306876,,CopyDeviceOperation,1,13.268,842.669,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2731009.0,
4075,0.004951782834941985,,CopyDeviceOperation,0,7.476,0.447,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2734080.0,
4077,0.004996157009027671,,CopyDeviceOperation,1,7.493,0.501,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2736129.0,
4078,0.5439061265472197,,CopyDeviceOperation,0,13.793,856.473,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2737152.0,
4082,0.5367762592518748,,CopyDeviceOperation,0,13.322,845.536,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2741248.0,
4083,0.004998031974129883,,CopyDeviceOperation,0,7.53,0.467,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2742272.0,
4086,0.5464785786674546,,CopyDeviceOperation,0,13.604,860.778,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2745344.0,
4087,0.0049361581257568845,,CopyDeviceOperation,0,7.438,0.46,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2746368.0,
4088,0.542670524544862,,CopyDeviceOperation,1,13.365,854.924,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2747393.0,
4089,0.005078655473524999,,CopyDeviceOperation,1,7.673,0.453,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2748417.0,
4092,0.3419873847598012,,ConcatDeviceOperation,1,79.07,468.12,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2751489.0,
4095,0.025773270295006638,,ConcatDeviceOperation,0,40.771,0.467,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2752512.0,
4097,0.1008443730341069,,FillPadDeviceOperation,0,6.295,155.059,4,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2753536.0,
4098,0.039141146485411046,,GatherDeviceOperation,1,34.135,28.492,4,,,,,"BF16, UINT32 => BF16",BFLOAT16,BFLOAT16,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,2754561.0,
4100,0.008736087399573277,,FillPadDeviceOperation,1,6.942,7.036,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2755585.0,
4103,0.01838153287371939,,ReduceDeviceOperation,0,1.227,28.184,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2756608.0,
4105,0.01835340839718621,,ReshapeViewDeviceOperation,0,2.781,26.585,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2757632.0,
4107,0.023742683089311007,,UntilizeWithUnpaddingDeviceOperation,0,1.899,36.09,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2758656.0,
4108,0.04021425151224374,,UnaryDeviceOperation,1,10.836,53.508,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2759681.0,
4111,0.050330938215412485,DRAM,SparseMatmulDeviceOperation active=40/24 x 32 x 2560 x 1280,0,69.01,11.521,40.0,1092.108390088393,213.30241993913924,121.55641211418634,54.95714523391671,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,16,1,1,2760704.0,
4113,0.005089280275770868,,SliceDeviceOperation,0,7.62,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2761728.0,
4115,0.010584178001986942,,SliceDeviceOperation,0,8.417,8.518,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2762752.0,
4117,0.042417335507342876,,BinaryNgDeviceOperation,0,14.183,53.686,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2763776.0,
4119,0.015340339477931472,,PermuteDeviceOperation,0,2.631,21.914,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2764800.0,
4121,0.03026131176133485,,BinaryNgDeviceOperation,0,7.389,41.03,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,2765824.0,
4122,0.030128189239077795,,UnaryDeviceOperation,1,20.85,27.356,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2766849.0,
4124,0.029137582676742435,DRAM,SparseMatmulDeviceOperation active=40/24 x 32 x 640 x 2560,1,46.027,0.594,40.0,889.912442696678,173.81102396419493,91.12703413213983,41.1996501248462,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,5,1,2,2767873.0,
4126,0.007729856128052818,,FastReduceNCDeviceOperation,1,11.845,0.523,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2768897.0,
