ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1276,0.464982612466309,SLOW,MatmulDeviceOperation b={12} x 64 x 128 x 128,2,11.179,23.001,12.0,140.69809464173895,27.48009660971464,2.2511695142678234,13.570418078871427,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,4,326658.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x4 look good 🤷 • HiFi2 is sufficient for BFP8 multiplication and has 2x the throughput of HiFi4
1282,0.4896873644920203,,UnaryDeviceOperation,0,2.297,33.699,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,327680.0,
1286,0.8401928358259716,,BinaryNgDeviceOperation,0,7.936,53.825,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,328704.0,
1290,0.6406230603759788,,BinaryNgDeviceOperation,0,8.693,38.398,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,329728.0,
1293,0.30865975699965137,,CopyDeviceOperation,1,5.003,17.686,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,330753.0,
1295,0.3375273141574486,,TypecastDeviceOperation,3,2.241,22.57,96,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,331779.0,
1299,0.9552005305535953,,TransposeDeviceOperation,3,5.723,64.492,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,332803.0,
1305,0.6023959936401588,,PadDeviceOperation,1,6.476,37.805,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,333825.0,
1308,0.7521073350735038,,ReshapeViewDeviceOperation,2,33.384,21.902,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,334850.0,
1312,0.5286218360215281,,BinaryNgDeviceOperation,2,6.201,32.657,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,335874.0,
1315,0.4530111467269774,,FillPadDeviceOperation,3,5.875,27.425,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,336899.0,
1321,0.4626563390101434,,ReduceDeviceOperation,1,5.118,28.891,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,337921.0,
1326,0.7963065307406494,,BinaryNgDeviceOperation,0,2.239,56.296,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,338944.0,
1329,0.6795439279671465,,UnaryDeviceOperation,1,2.161,47.791,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,339969.0,
1331,0.8998052936325065,,BinaryNgDeviceOperation,3,4.769,61.374,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,340995.0,
1338,0.7117852618333008,,BinaryNgDeviceOperation,0,7.945,44.377,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,342016.0,
1340,0.8032581432324657,,BinaryNgDeviceOperation,2,8.113,50.933,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,343042.0,
1345,0.5636927890624336,,ReshapeViewDeviceOperation,1,21.088,20.348,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,344065.0,
1349,0.840777805174598,SLOW,MatmulDeviceOperation 64 x 1536 x 5120,1,37.465,24.339,80.0,232.65148805551846,45.43974376084345,26.868622981449352,12.147634088111866,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,2,2,345089.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1351,0.08808550075246784,,SliceDeviceOperation,3,2.181,4.294,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,346115.0,
1355,3.9264435053948117,,ReduceScatterDeviceOperation,0,29.2375,259.388,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,347136.0,
1359,2.7114009505751913,,AllGatherDeviceOperation,0,19.429,179.881,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,348160.0,
1366,1.265356720770663,,BinaryNgDeviceOperation,0,4.809,88.205,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,349184.0,
1370,1.2798585190412624,,LayerNormDeviceOperation,0,10.343,83.737,8,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,350208.0,
1373,1.2325712293709028,SLOW,MatmulDeviceOperation 32 x 5120 x 4352,1,43.427,47.177,12,256.5482303635987,50.10707624289037,32.838173486540626,49.488470363348505,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,351233.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1377,0.6048583064797258,SLOW,MatmulDeviceOperation 32 x 5120 x 4352,1,43.839,0.623,12,254.13718378612646,49.63616870822782,32.52955952462419,49.02337650195341,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,10,,,352257.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1382,0.735102412148317,,BinaryNgDeviceOperation,0,28.807,25.229,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,353280.0,
1384,0.6874614200811134,SLOW,MatmulDeviceOperation 32 x 4352 x 5120,2,42.793,7.741,12,260.3491225200383,50.84943799219498,33.3246876825649,50.221667152785166,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,True,DEV_0_L1_WIDTH_SHARDED,17,,,354306.0,No output subblock size found • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1387,0.03554709088281058,,ShardedToInterleavedDeviceOperation,3,2.041,0.572,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,355331.0,
1391,1.879679967350548,,ReduceScatterDeviceOperation,0,28.50475,109.667,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,356352.0,
1395,0.8097234149286219,,AllGatherDeviceOperation,0,17.86925,41.652,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,357376.0,
1399,0.825854284815454,,BinaryNgDeviceOperation,3,6.753,53.954,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,358403.0,
