Detected CSV format: v2.1 (with device arch and worker core count)
Using user-specified architecture: blackhole (CSV detected blackhole)
Architecture: blackhole, Worker cores: 110
Sorting CSV by 'HOST START TS' column...
Using operations after 'PERF_PREFILL_layer5_full_attention_seq1024_batch1'.
Using operations until 'PERF_PREFILL_layer5_full_attention_seq1024_batch1_END'.
Detected data from 4 devices. Merging device data...

🚀 Performance Report 🚀
========================

ID     Total %  Bound  OP Code                                                     Device   Device Time  Op-to-Op Gap  Cores  DRAM      DRAM %  FLOPs         FLOPs %  Math Fidelity
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
 2762    0.1 %         LayerNormDeviceOperation                                          2        48 μs                   32                                                  BF16, BF16 => BF16
 2764    0.3 %   FLOP  MatmulDeviceOperation 1024 x 2816 x 3072                          0       109 μs        102 μs     88  190 GB/s  37.2 %  162.8 TFLOPs   66.9 %  HiFi2 BF16 x BFP8 => BF16
 2769    0.1 %         NlpCreateHeadsDeviceOperation                                     3        46 μs          1 μs     32                                                        BF16 => BF16
 3682    0.0 %         PermuteDeviceOperation                                            2         8 μs          0 μs    110                                                        BF16 => BF16
 3683    0.2 %         BinaryNgDeviceOperation                                           1       133 μs          0 μs    110                                                  BF16, BF16 => BF16
 3689    0.1 %         FastReduceNCDeviceOperation                                       3        63 μs          1 μs     88                                                        BF16 => BF16
 3694    0.0 %         UnaryDeviceOperation                                              2         2 μs          1 μs    110                                                        BF16 => BF16
 3695    0.0 %         ReduceDeviceOperation                                             1         2 μs          1 μs      4                                                        BF16 => BF16
 3699    0.0 %         UntilizeWithUnpaddingDeviceOperation                              1         2 μs          1 μs      1                                                        BF16 => BF16
 3706    0.0 %         UnaryDeviceOperation                                              2        17 μs          1 μs    110                                                        BF16 => BF16
 3707    2.0 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,401 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.2 %   LoFi BF16 x BFP8 => BF16
 3711    0.0 %         PermuteDeviceOperation                                            1        20 μs          0 μs    110                                                        BF16 => BF16
 3718    0.0 %         SliceDeviceOperation                                              2         9 μs          1 μs    110                                                        BF16 => BF16
 3719    0.0 %         SliceDeviceOperation                                              1         9 μs          0 μs    110                                                        BF16 => BF16
 3726    0.0 %         BinaryNgDeviceOperation                                           2        23 μs          0 μs    110                                                  BF16, BF16 => BF16
 3727    0.2 %         UnaryDeviceOperation                                              1       123 μs          0 μs    110                                                        BF16 => BF16
 3734    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       254 μs          1 μs     44   23 GB/s   4.5 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 3735    0.0 %         PermuteDeviceOperation                                            1         9 μs          1 μs    110                                                        BF16 => BF16
 3742    0.2 %         BinaryNgDeviceOperation                                           2       135 μs          0 μs    110                                                  BF16, BF16 => BF16
 3744    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 3747    0.0 %         UnaryDeviceOperation                                              1         2 μs          1 μs    110                                                        BF16 => BF16
 3753    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 3756    0.0 %         UntilizeWithUnpaddingDeviceOperation                              0         2 μs          1 μs      1                                                        BF16 => BF16
 3761    0.0 %         UnaryDeviceOperation                                              3        17 μs          1 μs    110                                                        BF16 => BF16
 3763    2.0 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,440 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.2 %   LoFi BF16 x BFP8 => BF16
 3770    0.0 %         PermuteDeviceOperation                                            2        20 μs          1 μs    110                                                        BF16 => BF16
 3774    0.0 %         SliceDeviceOperation                                              2         9 μs          1 μs    110                                                        BF16 => BF16
 3777    0.0 %         SliceDeviceOperation                                              3         9 μs          1 μs    110                                                        BF16 => BF16
 3781    0.0 %         BinaryNgDeviceOperation                                           3        24 μs          0 μs    110                                                  BF16, BF16 => BF16
 3783    0.2 %         UnaryDeviceOperation                                              1       124 μs          1 μs    110                                                        BF16 => BF16
 3790    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       257 μs          1 μs     44   23 GB/s   4.5 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 3791    0.0 %         PermuteDeviceOperation                                            1        10 μs          0 μs    110                                                        BF16 => BF16
 3795    0.2 %         BinaryNgDeviceOperation                                           1       132 μs          0 μs    110                                                  BF16, BF16 => BF16
 3801    0.1 %         FastReduceNCDeviceOperation                                       3        63 μs          1 μs     88                                                        BF16 => BF16
 3806    0.0 %         UnaryDeviceOperation                                              2         2 μs          0 μs    110                                                        BF16 => BF16
 3809    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 3811    0.0 %         UntilizeWithUnpaddingDeviceOperation                              1         2 μs          1 μs      1                                                        BF16 => BF16
 3818    0.0 %         UnaryDeviceOperation                                              2        17 μs          1 μs    110                                                        BF16 => BF16
 3819    2.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,480 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.1 %   LoFi BF16 x BFP8 => BF16
 3825    0.0 %         PermuteDeviceOperation                                            3        20 μs          1 μs    110                                                        BF16 => BF16
 3827    0.0 %         SliceDeviceOperation                                              1         9 μs          1 μs    110                                                        BF16 => BF16
 3833    0.0 %         SliceDeviceOperation                                              3         9 μs          1 μs    110                                                        BF16 => BF16
 3837    0.0 %         BinaryNgDeviceOperation                                           3        24 μs          1 μs    110                                                  BF16, BF16 => BF16
 3841    0.2 %         UnaryDeviceOperation                                              3       122 μs          1 μs    110                                                        BF16 => BF16
 3845    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        3       263 μs          1 μs     44   22 GB/s   4.4 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 3847    0.0 %         PermuteDeviceOperation                                            1         8 μs          0 μs    110                                                        BF16 => BF16
 3854    0.2 %         BinaryNgDeviceOperation                                           2       130 μs          0 μs    110                                                  BF16, BF16 => BF16
 3857    0.1 %         FastReduceNCDeviceOperation                                       3        62 μs          1 μs     88                                                        BF16 => BF16
 3860    0.0 %         UnaryDeviceOperation                                              0         2 μs          0 μs    110                                                        BF16 => BF16
 3865    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 3867    0.0 %         UntilizeWithUnpaddingDeviceOperation                              1         2 μs          1 μs      1                                                        BF16 => BF16
 3871    0.0 %         UnaryDeviceOperation                                              1        17 μs          1 μs    110                                                        BF16 => BF16
 3875    2.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,480 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.1 %   LoFi BF16 x BFP8 => BF16
 3882    0.0 %         PermuteDeviceOperation                                            2        20 μs          1 μs    110                                                        BF16 => BF16
 3886    0.0 %         SliceDeviceOperation                                              2         9 μs          1 μs    110                                                        BF16 => BF16
 3888    0.0 %         SliceDeviceOperation                                              0         9 μs          1 μs    110                                                        BF16 => BF16
 3891    0.0 %         BinaryNgDeviceOperation                                           1        23 μs          1 μs    110                                                  BF16, BF16 => BF16
 3897    0.2 %         UnaryDeviceOperation                                              3       122 μs          0 μs    110                                                        BF16 => BF16
 3899    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        1       262 μs          1 μs     44   22 GB/s   4.4 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 3903    0.0 %         PermuteDeviceOperation                                            1         9 μs          1 μs    110                                                        BF16 => BF16
 3910    0.2 %         BinaryNgDeviceOperation                                           2       133 μs          0 μs    110                                                  BF16, BF16 => BF16
 3913    0.1 %         FastReduceNCDeviceOperation                                       3        63 μs          1 μs     88                                                        BF16 => BF16
 3917    0.0 %         UnaryDeviceOperation                                              3         2 μs          0 μs    110                                                        BF16 => BF16
 3921    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 3926    0.0 %         UntilizeWithUnpaddingDeviceOperation                              2         2 μs          1 μs      1                                                        BF16 => BF16
 3930    0.0 %         UnaryDeviceOperation                                              2        17 μs          1 μs    110                                                        BF16 => BF16
 3931    2.0 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,453 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.1 %   LoFi BF16 x BFP8 => BF16
 3938    0.0 %         PermuteDeviceOperation                                            2        20 μs          1 μs    110                                                        BF16 => BF16
 3941    0.0 %         SliceDeviceOperation                                              3         9 μs          1 μs    110                                                        BF16 => BF16
 3944    0.0 %         SliceDeviceOperation                                              0         9 μs          1 μs    110                                                        BF16 => BF16
 3949    0.0 %         BinaryNgDeviceOperation                                           3        23 μs          0 μs    110                                                  BF16, BF16 => BF16
 3951    0.2 %         UnaryDeviceOperation                                              1       122 μs          0 μs    110                                                        BF16 => BF16
 3958    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       260 μs          1 μs     44   23 GB/s   4.4 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 3962    0.0 %         PermuteDeviceOperation                                            2         8 μs          1 μs    110                                                        BF16 => BF16
 3966    0.2 %         BinaryNgDeviceOperation                                           2       136 μs          0 μs    110                                                  BF16, BF16 => BF16
 3968    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 3973    0.0 %         UnaryDeviceOperation                                              3         2 μs          0 μs    110                                                        BF16 => BF16
 3977    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 3982    0.0 %         UntilizeWithUnpaddingDeviceOperation                              2         2 μs          1 μs      1                                                        BF16 => BF16
 3985    0.0 %         UnaryDeviceOperation                                              3        18 μs          1 μs    110                                                        BF16 => BF16
 3987    2.0 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,402 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.2 %   LoFi BF16 x BFP8 => BF16
 3993    0.0 %         PermuteDeviceOperation                                            3        20 μs          1 μs    110                                                        BF16 => BF16
 3996    0.0 %         SliceDeviceOperation                                              0         9 μs          1 μs    110                                                        BF16 => BF16
 4001    0.0 %         SliceDeviceOperation                                              3         9 μs          1 μs    110                                                        BF16 => BF16
 4006    0.0 %         BinaryNgDeviceOperation                                           2        23 μs          0 μs    110                                                  BF16, BF16 => BF16
 4009    0.2 %         UnaryDeviceOperation                                              3       122 μs          1 μs    110                                                        BF16 => BF16
 4014    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       252 μs          1 μs     44   23 GB/s   4.5 %    1.1 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
 4017    0.0 %         PermuteDeviceOperation                                            3         9 μs          1 μs    110                                                        BF16 => BF16
 4022    0.2 %         BinaryNgDeviceOperation                                           2       132 μs          1 μs    110                                                  BF16, BF16 => BF16
 4024    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 4027    0.0 %         UnaryDeviceOperation                                              1         2 μs          1 μs    110                                                        BF16 => BF16
 4031    0.0 %         ReduceDeviceOperation                                             1         2 μs          1 μs      4                                                        BF16 => BF16
 4038    0.0 %         UntilizeWithUnpaddingDeviceOperation                              2         2 μs          1 μs      1                                                        BF16 => BF16
 4041    0.0 %         UnaryDeviceOperation                                              3        17 μs          1 μs    110                                                        BF16 => BF16
 4043    2.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,491 μs          1 μs      6    7 GB/s   1.3 %    0.4 TFLOPs    1.1 %   LoFi BF16 x BFP8 => BF16
 4047    0.0 %         PermuteDeviceOperation                                            1        20 μs          1 μs    110                                                        BF16 => BF16
 4054    0.0 %         SliceDeviceOperation                                              2         9 μs          1 μs    110                                                        BF16 => BF16
 4056    0.0 %         SliceDeviceOperation                                              0         9 μs          1 μs    110                                                        BF16 => BF16
 4061    0.0 %         BinaryNgDeviceOperation                                           3        23 μs          1 μs    110                                                  BF16, BF16 => BF16
 4063    0.2 %         UnaryDeviceOperation                                              1       123 μs          1 μs    110                                                        BF16 => BF16
 4070    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       266 μs          1 μs     44   22 GB/s   4.3 %    1.0 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4071    0.0 %         PermuteDeviceOperation                                            1         8 μs          0 μs    110                                                        BF16 => BF16
 4078    0.2 %         BinaryNgDeviceOperation                                           2       133 μs          0 μs    110                                                  BF16, BF16 => BF16
 4081    0.1 %         FastReduceNCDeviceOperation                                       3        63 μs          1 μs     88                                                        BF16 => BF16
 4083    0.0 %         UnaryDeviceOperation                                              1         2 μs          0 μs    110                                                        BF16 => BF16
 4090    0.0 %         ReduceDeviceOperation                                             2         2 μs          1 μs      4                                                        BF16 => BF16
 4093    0.0 %         UntilizeWithUnpaddingDeviceOperation                              3         2 μs          1 μs      1                                                        BF16 => BF16
 4095    0.0 %         UnaryDeviceOperation                                              1        17 μs          1 μs    110                                                        BF16 => BF16
 4099    2.0 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,442 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.2 %   LoFi BF16 x BFP8 => BF16
 4103    0.0 %         PermuteDeviceOperation                                            1        19 μs          0 μs    110                                                        BF16 => BF16
 4108    0.0 %         SliceDeviceOperation                                              0         9 μs          1 μs    110                                                        BF16 => BF16
 4111    0.0 %         SliceDeviceOperation                                              1         9 μs          1 μs    110                                                        BF16 => BF16
 4117    0.0 %         BinaryNgDeviceOperation                                           3        24 μs          0 μs    110                                                  BF16, BF16 => BF16
 4122    0.2 %         UnaryDeviceOperation                                              2       122 μs          1 μs    110                                                        BF16 => BF16
 4126    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       263 μs          1 μs     44   22 GB/s   4.3 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4130    0.0 %         PermuteDeviceOperation                                            2         8 μs          0 μs    110                                                        BF16 => BF16
 4131    0.2 %         BinaryNgDeviceOperation                                           1       133 μs          1 μs    110                                                  BF16, BF16 => BF16
 4137    0.1 %         FastReduceNCDeviceOperation                                       3        63 μs          1 μs     88                                                        BF16 => BF16
 4142    0.0 %         UnaryDeviceOperation                                              2         2 μs          1 μs    110                                                        BF16 => BF16
 4143    0.0 %         ReduceDeviceOperation                                             1         2 μs          1 μs      4                                                        BF16 => BF16
 4148    0.0 %         UntilizeWithUnpaddingDeviceOperation                              0         2 μs          1 μs      1                                                        BF16 => BF16
 4151    0.0 %         UnaryDeviceOperation                                              1        17 μs          1 μs    110                                                        BF16 => BF16
 4155    2.1 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,494 μs          1 μs      6    7 GB/s   1.3 %    0.4 TFLOPs    1.1 %   LoFi BF16 x BFP8 => BF16
 4160    0.0 %         PermuteDeviceOperation                                            0        19 μs          1 μs    110                                                        BF16 => BF16
 4166    0.0 %         SliceDeviceOperation                                              2         9 μs          1 μs    110                                                        BF16 => BF16
 4168    0.0 %         SliceDeviceOperation                                              0         9 μs          1 μs    110                                                        BF16 => BF16
 4174    0.0 %         BinaryNgDeviceOperation                                           2        23 μs          0 μs    110                                                  BF16, BF16 => BF16
 4177    0.2 %         UnaryDeviceOperation                                              3       124 μs          1 μs    110                                                        BF16 => BF16
 4179    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        1       270 μs          1 μs     44   22 GB/s   4.2 %    1.0 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4185    0.0 %         PermuteDeviceOperation                                            3         9 μs          1 μs    110                                                        BF16 => BF16
 4187    0.2 %         BinaryNgDeviceOperation                                           1       135 μs          0 μs    110                                                  BF16, BF16 => BF16
 4192    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 4196    0.0 %         UnaryDeviceOperation                                              0         2 μs          1 μs    110                                                        BF16 => BF16
 4201    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 4205    0.0 %         UntilizeWithUnpaddingDeviceOperation                              3         2 μs          1 μs      1                                                        BF16 => BF16
 4209    0.0 %         UnaryDeviceOperation                                              3        17 μs          1 μs    110                                                        BF16 => BF16
 4211    2.0 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,468 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.1 %   LoFi BF16 x BFP8 => BF16
 4215    0.0 %         PermuteDeviceOperation                                            1        19 μs          0 μs    110                                                        BF16 => BF16
 4219    0.0 %         SliceDeviceOperation                                              1         9 μs          1 μs    110                                                        BF16 => BF16
 4224    0.0 %         SliceDeviceOperation                                              0         9 μs          1 μs    110                                                        BF16 => BF16
 4229    0.0 %         BinaryNgDeviceOperation                                           3        23 μs          0 μs    110                                                  BF16, BF16 => BF16
 4231    0.2 %         UnaryDeviceOperation                                              1       122 μs          0 μs    110                                                        BF16 => BF16
 4238    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       260 μs          1 μs     44   23 GB/s   4.4 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4241    0.0 %         PermuteDeviceOperation                                            3        10 μs          0 μs    110                                                        BF16 => BF16
 4243    0.2 %         BinaryNgDeviceOperation                                           1       133 μs          0 μs    110                                                  BF16, BF16 => BF16
 4249    0.1 %         FastReduceNCDeviceOperation                                       3        63 μs          1 μs     88                                                        BF16 => BF16
 4252    0.0 %         UnaryDeviceOperation                                              0         2 μs          0 μs    110                                                        BF16 => BF16
 4256    0.0 %         ReduceDeviceOperation                                             0         2 μs          1 μs      4                                                        BF16 => BF16
 4260    0.0 %         UntilizeWithUnpaddingDeviceOperation                              0         2 μs          1 μs      1                                                        BF16 => BF16
 4263    0.0 %         UnaryDeviceOperation                                              1        18 μs          1 μs    110                                                        BF16 => BF16
 4267    1.9 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,364 μs          1 μs      6    8 GB/s   1.5 %    0.4 TFLOPs    1.2 %   LoFi BF16 x BFP8 => BF16
 4271    0.0 %         PermuteDeviceOperation                                            1        20 μs          0 μs    110                                                        BF16 => BF16
 4278    0.0 %         SliceDeviceOperation                                              2         9 μs          1 μs    110                                                        BF16 => BF16
 4282    0.0 %         SliceDeviceOperation                                              2         9 μs          1 μs    110                                                        BF16 => BF16
 4283    0.0 %         BinaryNgDeviceOperation                                           1        23 μs          1 μs    110                                                  BF16, BF16 => BF16
 4289    0.2 %         UnaryDeviceOperation                                              3       125 μs          0 μs    110                                                        BF16 => BF16
 4292    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        0       244 μs          1 μs     44   24 GB/s   4.7 %    1.1 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
 4295    0.0 %         PermuteDeviceOperation                                            1         8 μs          0 μs    110                                                        BF16 => BF16
 4302    0.2 %         BinaryNgDeviceOperation                                           2       132 μs          0 μs    110                                                  BF16, BF16 => BF16
 4304    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 4307    0.0 %         UnaryDeviceOperation                                              1         2 μs          1 μs    110                                                        BF16 => BF16
 4314    0.0 %         ReduceDeviceOperation                                             2         2 μs          1 μs      4                                                        BF16 => BF16
 4316    0.0 %         UntilizeWithUnpaddingDeviceOperation                              0         2 μs          1 μs      1                                                        BF16 => BF16
 4322    0.0 %         UnaryDeviceOperation                                              2        17 μs          1 μs    110                                                        BF16 => BF16
 4323    1.9 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,387 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.2 %   LoFi BF16 x BFP8 => BF16
 4330    0.0 %         PermuteDeviceOperation                                            2        19 μs          1 μs    110                                                        BF16 => BF16
 4331    0.0 %         SliceDeviceOperation                                              1         9 μs          1 μs    110                                                        BF16 => BF16
 4335    0.0 %         SliceDeviceOperation                                              1         9 μs          1 μs    110                                                        BF16 => BF16
 4341    0.0 %         BinaryNgDeviceOperation                                           3        23 μs          1 μs    110                                                  BF16, BF16 => BF16
 4346    0.2 %         UnaryDeviceOperation                                              2       122 μs          1 μs    110                                                        BF16 => BF16
 4347    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        1       251 μs          1 μs     44   23 GB/s   4.6 %    1.1 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
 4351    0.0 %         PermuteDeviceOperation                                            1         8 μs          0 μs    110                                                        BF16 => BF16
 4357    0.2 %         BinaryNgDeviceOperation                                           3       133 μs          1 μs    110                                                  BF16, BF16 => BF16
 4361    0.1 %         FastReduceNCDeviceOperation                                       3        63 μs          1 μs     88                                                        BF16 => BF16
 4364    0.0 %         UnaryDeviceOperation                                              0         2 μs          0 μs    110                                                        BF16 => BF16
 4369    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 4372    0.0 %         UntilizeWithUnpaddingDeviceOperation                              0         2 μs          1 μs      1                                                        BF16 => BF16
 4375    0.0 %         UnaryDeviceOperation                                              1        17 μs          1 μs    110                                                        BF16 => BF16
 4379    2.0 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,454 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.1 %   LoFi BF16 x BFP8 => BF16
 4386    0.0 %         PermuteDeviceOperation                                            2        20 μs          0 μs    110                                                        BF16 => BF16
 4390    0.0 %         SliceDeviceOperation                                              2         9 μs          1 μs    110                                                        BF16 => BF16
 4391    0.0 %         SliceDeviceOperation                                              1         9 μs          1 μs    110                                                        BF16 => BF16
 4396    0.0 %         BinaryNgDeviceOperation                                           0        23 μs          0 μs    110                                                  BF16, BF16 => BF16
 4401    0.2 %         UnaryDeviceOperation                                              3       122 μs          1 μs    110                                                        BF16 => BF16
 4406    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        2       255 μs          1 μs     44   23 GB/s   4.5 %    1.1 TFLOPs    0.4 %   LoFi BF16 x BFP8 => BF16
 4407    0.0 %         PermuteDeviceOperation                                            1         9 μs          0 μs    110                                                        BF16 => BF16
 4411    0.2 %         BinaryNgDeviceOperation                                           1       134 μs          0 μs    110                                                  BF16, BF16 => BF16
 4417    0.1 %         FastReduceNCDeviceOperation                                       3        63 μs          1 μs     88                                                        BF16 => BF16
 4420    0.0 %         UnaryDeviceOperation                                              0         2 μs          1 μs    110                                                        BF16 => BF16
 4426    0.0 %         ReduceDeviceOperation                                             2         2 μs          1 μs      4                                                        BF16 => BF16
 4430    0.0 %         UntilizeWithUnpaddingDeviceOperation                              2         2 μs          1 μs      1                                                        BF16 => BF16
 4431    0.0 %         UnaryDeviceOperation                                              1        17 μs          1 μs    110                                                        BF16 => BF16
 4435    2.0 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,413 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.2 %   LoFi BF16 x BFP8 => BF16
 4439    0.0 %         PermuteDeviceOperation                                            1        20 μs          1 μs    110                                                        BF16 => BF16
 4444    0.0 %         SliceDeviceOperation                                              0         9 μs          1 μs    110                                                        BF16 => BF16
 4447    0.0 %         SliceDeviceOperation                                              1         9 μs          1 μs    110                                                        BF16 => BF16
 4451    0.0 %         BinaryNgDeviceOperation                                           1        23 μs          1 μs    110                                                  BF16, BF16 => BF16
 4458    0.2 %         UnaryDeviceOperation                                              2       123 μs          1 μs    110                                                        BF16 => BF16
 4461    0.3 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        3       249 μs          1 μs     44   24 GB/s   4.6 %    1.1 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
 4463    0.0 %         PermuteDeviceOperation                                            1         8 μs          0 μs    110                                                        BF16 => BF16
 4467    0.2 %         BinaryNgDeviceOperation                                           1       132 μs          0 μs    110                                                  BF16, BF16 => BF16
 4472    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 4477    0.0 %         UnaryDeviceOperation                                              3         2 μs          0 μs    110                                                        BF16 => BF16
 4481    0.0 %         ReduceDeviceOperation                                             3         2 μs          1 μs      4                                                        BF16 => BF16
 4484    0.0 %         UntilizeWithUnpaddingDeviceOperation                              0         2 μs          1 μs      1                                                        BF16 => BF16
 4487    0.0 %         UnaryDeviceOperation                                              1        17 μs          1 μs    110                                                        BF16 => BF16
 4491    2.0 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,415 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.2 %   LoFi BF16 x BFP8 => BF16
 4498    0.0 %         PermuteDeviceOperation                                            2        20 μs          1 μs    110                                                        BF16 => BF16
 4501    0.0 %         SliceDeviceOperation                                              3         9 μs          1 μs    110                                                        BF16 => BF16
 4506    0.0 %         SliceDeviceOperation                                              2         9 μs          1 μs    110                                                        BF16 => BF16
 4507    0.0 %         BinaryNgDeviceOperation                                           1        23 μs          1 μs    110                                                  BF16, BF16 => BF16
 4514    0.2 %         UnaryDeviceOperation                                              2       122 μs          0 μs    110                                                        BF16 => BF16
 4516    0.4 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 192 x 2816        0       251 μs          1 μs     44   23 GB/s   4.6 %    1.1 TFLOPs    0.5 %   LoFi BF16 x BFP8 => BF16
 4521    0.0 %         PermuteDeviceOperation                                            3         8 μs          1 μs    110                                                        BF16 => BF16
 4526    0.2 %         BinaryNgDeviceOperation                                           2       133 μs          1 μs    110                                                  BF16, BF16 => BF16
 4528    0.1 %         FastReduceNCDeviceOperation                                       0        63 μs          1 μs     88                                                        BF16 => BF16
 4533    0.0 %         UnaryDeviceOperation                                              3         2 μs          0 μs    110                                                        BF16 => BF16
 4535    0.0 %         ReduceDeviceOperation                                             1         2 μs          1 μs      4                                                        BF16 => BF16
 4539    0.0 %         UntilizeWithUnpaddingDeviceOperation                              1         2 μs          1 μs      1                                                        BF16 => BF16
 4544    0.0 %         UnaryDeviceOperation                                              0        18 μs          1 μs    110                                                        BF16 => BF16
 4547    2.0 %   SLOW  SparseMatmulDeviceOperation active=8/128 x 32 x 2816 x 384        1     1,402 μs          1 μs      6    7 GB/s   1.4 %    0.4 TFLOPs    1.2 %   LoFi BF16 x BFP8 => BF16
 4552    0.0 %         PermuteDeviceOperation                                            0        20 μs          0 μs    110                                                        BF16 => BF16
 4557    0.0 %         SliceDeviceOperation                                              3         9 μs          1 μs    110                                                        BF16 => BF16
 4559    0.0 %         SliceDeviceOperation                                              1         9 μs          1 μs    110                                                        BF16 => BF16
 4564    0.0 %         BinaryNgDeviceOperation                                           0        24 μs          1 μs    110                                                  BF16, BF16 => BF16
 4570    0.2 %         UnaryDeviceOperation                                              2       122 μs          1 μs    110                                                        BF16 => BF16
