ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1087,0.4454145365350338,SLOW,MatmulDeviceOperation 128 x 2560 x 1184,0,53.369,0.544,37.0,74.75320879162061,14.6002360921134,14.539268863947234,7.1063587337079435,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,4,1,594944.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1089,0.01920851737881316,,SliceDeviceOperation,0,1.726,0.599,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,595968.0,
1091,0.01913416182766936,,SliceDeviceOperation,0,1.701,0.615,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,596992.0,
1093,0.01925808774624235,,SliceDeviceOperation,0,1.693,0.638,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,598016.0,
1095,0.017250487865359945,,SliceDeviceOperation,0,1.393,0.695,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,599040.0,
1097,0.021356566634078283,,UnaryDeviceOperation,0,2.141,0.444,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,600064.0,
1098,0.6363430684164841,,TopKDeviceOperation,1,76.487,0.536,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,601089.0,
1101,0.019274611202052084,,SliceDeviceOperation,0,1.72,0.613,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,602112.0,
1103,0.01879543098356986,,SliceDeviceOperation,0,1.656,0.619,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,603136.0,
1105,0.05746031757834215,,SoftmaxDeviceOperation,0,6.359,0.596,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,604160.0,
1107,0.09082943658609541,,UntilizeWithUnpaddingDeviceOperation,0,10.372,0.622,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,605184.0,
1108,0.030807983357244842,,UntilizeCodegenDeviceOperation,1,3.199,0.53,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,606209.0,
1110,0.09087074522561972,,UntilizeWithUnpaddingDeviceOperation,1,10.37,0.629,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,607233.0,
1113,0.09073029585123703,,UntilizeWithUnpaddingDeviceOperation,0,10.364,0.618,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,608256.0,
1114,0.1091291638953733,,ScatterDeviceOperation,1,12.679,0.53,110,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_DRAM_INTERLEAVED,,,,609281.0,
1117,0.04278748881930036,,TilizeDeviceOperation,0,4.375,0.804,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,610304.0,
1118,5.061035373785976,,CopyDeviceOperation,0,13.244,599.344,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,611328.0,
1121,0.10066915452079064,,CopyDeviceOperation,1,7.616,4.569,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,614401.0,
1123,0.06610208496683184,,CopyDeviceOperation,0,7.548,0.453,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,616448.0,
1124,3.749618256534996,,CopyDeviceOperation,1,13.519,440.335,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,617473.0,
1127,0.06666388246436272,,CopyDeviceOperation,1,7.593,0.476,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,620545.0,
1128,3.2255024999782096,,CopyDeviceOperation,0,13.092,377.323,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,621568.0,
1132,3.228732835589012,,CopyDeviceOperation,1,13.33,377.476,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,625665.0,
1133,0.06861365024991108,,CopyDeviceOperation,1,7.804,0.501,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,626689.0,
1135,0.06548245537396692,,CopyDeviceOperation,0,7.462,0.464,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,628736.0,
1136,3.2142252413880676,,CopyDeviceOperation,1,13.448,375.602,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,629761.0,
1139,0.06715958613865468,,CopyDeviceOperation,0,7.659,0.47,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,632832.0,
1140,3.2318061983696222,,CopyDeviceOperation,1,13.646,377.532,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,633857.0,
1144,3.218851809014793,,CopyDeviceOperation,1,13.366,376.244,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,637953.0,
1145,0.06713480095494008,,CopyDeviceOperation,1,7.66,0.466,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,638977.0,
1146,3.2289311170587296,,CopyDeviceOperation,1,13.48,377.35,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,640001.0,
1147,0.06587901831340047,,CopyDeviceOperation,1,7.53,0.444,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,641025.0,
1150,3.2269813492731814,,CopyDeviceOperation,1,13.261,377.333,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,644097.0,
1153,0.06573856893901775,,CopyDeviceOperation,0,7.501,0.456,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,647168.0,
1155,0.06708523058751088,,CopyDeviceOperation,1,7.653,0.467,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,649217.0,
1156,3.1409767617835276,,CopyDeviceOperation,0,13.452,366.732,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,650240.0,
1159,1.088028256431311,,ConcatDeviceOperation,0,131.233,0.462,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,652288.0,
1161,0.5547585053559336,,ConcatDeviceOperation,0,66.646,0.502,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,653312.0,
1163,0.07669362014086992,,FillPadDeviceOperation,0,6.288,2.995,4,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,654336.0,
1165,0.29420839242017854,,GatherDeviceOperation,0,35.064,0.547,4,,,,,"BF16, UINT32 => BF16",BFLOAT16,BFLOAT16,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,655360.0,
1166,0.06920023293115654,,FillPadDeviceOperation,1,7.766,0.61,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,656385.0,
1168,0.022463638173330306,,ReduceDeviceOperation,1,2.106,0.613,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,657409.0,
1171,0.03614505958378819,,ReshapeViewDeviceOperation,0,2.879,1.496,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,658432.0,
1173,0.02843686744854834,,UntilizeWithUnpaddingDeviceOperation,0,1.976,1.466,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,659456.0,
1175,0.14753793692509476,,UnaryDeviceOperation,0,17.139,0.719,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,660480.0,
1176,0.9579556122971029,DRAM,SparseMatmulDeviceOperation active=40/40 x 32 x 2560 x 1280,1,114.805,1.146,40.0,656.4731501241234,128.21741213361787,73.06831583990244,33.035082031205896,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,16,1,1,661505.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1178,0.08767345652643664,,SliceDeviceOperation,1,10.073,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,662529.0,
1180,0.09031720945599372,,SliceDeviceOperation,1,10.393,0.539,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,663553.0,
1182,0.3170685935329425,,BinaryNgDeviceOperation,1,20.974,17.404,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,664577.0,
1184,0.13351778467053738,,PermuteDeviceOperation,1,3.627,12.534,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,665601.0,
1186,0.45546905939525556,,BinaryNgDeviceOperation,1,11.109,44.021,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,666625.0,
1188,0.5118140437064408,,UnaryDeviceOperation,1,34.413,27.537,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,667649.0,
1190,0.6366983227163934,DRAM,SparseMatmulDeviceOperation active=40/40 x 32 x 640 x 2560,1,76.476,0.59,40.0,535.5928657356556,104.60798158899523,54.844709451331134,24.795966006280352,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,5,1,2,668673.0,Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1193,0.1525858526749678,,FastReduceNCDeviceOperation,0,17.928,0.541,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,669696.0,
1194,0.03795437799495382,,BinaryNgDeviceOperation,1,4.1,0.494,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,670721.0,
1197,0.38482302408074753,,BinaryNgDeviceOperation,0,3.499,43.08,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,671744.0,
1199,0.539399953180788,SLOW,MatmulDeviceOperation 128 x 320 x 2560,0,12.716,52.573,80.0,122.4032714690154,23.90688895879207,16.49223026108839,3.728169818135216,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,4,1,672768.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 4x1 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1201,0.3658045264437463,,BinaryNgDeviceOperation,0,5.554,38.723,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,673792.0,
1202,0.587260142933676,,ReduceScatterDeviceOperation,0,16.991,54.091,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,674816.0,
1205,0.650024489826942,,ReshapeViewDeviceOperation,0,66.544,12.135,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,675840.0,
1207,0.039821528501453506,,ReshapeViewDeviceOperation,0,4.334,0.486,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,676864.0,
1209,0.6362769745932452,,BinaryNgDeviceOperation,0,72.156,4.859,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,677888.0,
