ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3002,0.6200429943020714,,CopyDeviceOperation,0,13.458,13314.399,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1907712.0,
3003,0.0003697594983734342,,CopyDeviceOperation,0,7.492,0.456,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1908736.0,
3004,1.2574522170425957,,CopyDeviceOperation,1,13.292,27015.71,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1909761.0,
3007,0.00037790090655352357,,CopyDeviceOperation,0,7.667,0.456,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1912832.0,
3010,0.6021144504312029,,CopyDeviceOperation,0,13.487,12928.995,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1915904.0,
3011,0.0003697129760409765,,CopyDeviceOperation,0,7.482,0.465,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1916928.0,
3013,0.0003750630442736067,,CopyDeviceOperation,1,7.607,0.455,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1918977.0,
3014,0.6198403895442182,,CopyDeviceOperation,0,13.533,13309.969,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1920000.0,
3017,0.013508131407739507,,ConcatDeviceOperation,0,131.479,158.879,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1922048.0,
3019,0.0030988060426718764,,ConcatDeviceOperation,0,66.073,0.536,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1923072.0,
3020,0.00472764594667926,,FillPadDeviceOperation,1,6.31,95.311,4,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1924097.0,
3023,0.0032528414854391696,,GatherDeviceOperation,0,34.034,35.886,4,,,,,"BF16, UINT32 => BF16",BFLOAT16,BFLOAT16,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,1925120.0,
3024,0.0009814351255266693,,FillPadDeviceOperation,1,6.821,14.275,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1926145.0,
3026,0.001284714210818116,,ReduceDeviceOperation,1,1.236,26.379,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1927169.0,
3029,0.0014154884873565812,,ReshapeViewDeviceOperation,0,2.807,27.619,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1928192.0,
