ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
479,0.1527804961717706,,NLPConcatHeadsDeviceOperation,3,54.287,1.01,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,488451.0
480,0.0155717466847044,,TypecastDeviceOperation,3,5.172,0.464,110,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,489475.0
481,0.2710881954334886,SLOW,MatmulDeviceOperation 128 x 4096 x 2880,3,97.604,0.513,90.0,254.6466128437359,49.73566657104217,30.940318839391825,12.434220212589949,HiFi2 BFP8 x BF16 => BF16,BFLOAT16,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,4,1,490499.0
482,0.020437226796798873,,BinaryNgDeviceOperation,3,6.849,0.548,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,491523.0
483,0.06175650849831667,,BinaryNgDeviceOperation,3,7.273,15.079,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,492547.0
484,0.1522500179312697,,LayerNormDeviceOperation,3,41.355,13.75,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,493571.0
485,0.24394539212785762,SLOW,MatmulDeviceOperation 128 x 2880 x 128,3,78.061,10.232,16.0,18.88984255902435,3.689422374809443,1.2089499237775583,2.73290546282181,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,494595.0
486,0.005512000467704982,,BinaryNgDeviceOperation,3,1.548,0.447,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,495619.0
487,0.08452562922731754,,TopKDeviceOperation,3,22.517,8.076,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,496643.0
488,0.028165079081596284,,SliceDeviceOperation,3,0.837,9.357,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,497667.0
489,0.05871454733794414,,SliceDeviceOperation,3,0.836,20.415,4,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,498691.0
490,0.11609461035212816,,SoftmaxDeviceOperation,3,6.724,35.295,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,499715.0
491,0.19359692870781356,,MaskedBincountDeviceOperation,3,33.616,36.454,64,,,,,"UINT16, INT32 => UINT32",UINT32,UINT16,INT32,False,DEV_0_L1_INTERLEAVED,,,,500739.0
492,0.03253323584322113,,TilizeWithValPaddingDeviceOperation,3,10.276,1.499,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,501763.0
493,0.02406492434772451,,TypecastDeviceOperation,3,1.141,7.569,4,,,,,UINT32 => INT32,INT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,502787.0
494,0.16180415207529167,,BinaryNgDeviceOperation,3,3.389,55.174,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,503811.0
495,0.12170883839742966,,UnaryDeviceOperation,3,1.341,42.71,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,504835.0
496,0.09182523084921056,,UnaryDeviceOperation,3,1.257,31.978,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,505859.0
