ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
2888,0.003977376554858249,,BinaryNgDeviceOperation,0,5.361,0.513,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1125376.0,
2889,0.0018681617151606927,,UnaryDeviceOperation,0,2.225,0.534,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1126400.0,
2891,0.004698504581913753,,TilizeWithValPaddingDeviceOperation,0,5.464,1.475,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1128448.0,
2892,0.0017354470735617454,,TypecastDeviceOperation,0,1.104,1.459,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1129472.0,
2894,0.0015932528147057303,,SliceDeviceOperation,0,1.719,0.634,2,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1131520.0,
2896,0.00583131884413334,,TernaryDeviceOperation,0,8.096,0.516,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1133568.0,
2897,0.0017753968891451018,,TypecastDeviceOperation,0,1.153,1.469,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1134592.0,
2898,0.0018498795961649193,,UntilizeWithUnpaddingDeviceOperation,0,1.246,1.486,1,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1135616.0,
2904,0.004030868680808844,,LayerNormDeviceOperation,0,4.486,1.467,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1141760.0,
2905,0.0016095035871464176,,TypecastDeviceOperation,0,0.918,1.459,1,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1142784.0,
2907,0.0017503436149657085,,EmbeddingsDeviceOperation,0,1.113,1.472,1,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1144832.0,
2909,0.0024823054903150054,,UntilizeCodegenDeviceOperation,0,3.144,0.522,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1146880.0,
2912,0.0015553343456774591,,SliceDeviceOperation,0,1.678,0.619,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1149952.0,
2913,0.0037742418993496553,,RotaryEmbeddingHfDeviceOperation,0,4.103,1.471,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1150976.0,
2915,0.0015607512698243551,,ConcatDeviceOperation,0,1.646,0.659,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1153024.0,
2917,0.003796586711455601,,FillPadDeviceOperation,0,4.903,0.704,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1155072.0,
2919,0.0029495151979847685,,PagedUpdateCacheDeviceOperation,0,2.883,1.473,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1157120.0,
2920,0.007782088652534193,,ReshapeViewDeviceOperation,0,10.969,0.524,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1158144.0,
2927,0.0018085755495448384,,TypecastDeviceOperation,0,2.077,0.594,32,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1165312.0,
2929,0.0025818414715142158,,UntilizeCodegenDeviceOperation,0,3.281,0.532,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1167360.0,
2930,0.0031587438931586186,,EmbeddingsDeviceOperation,0,4.044,0.621,32,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1168384.0,
2932,0.0021870831243091834,,UnaryDeviceOperation,0,2.617,0.613,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1170432.0,
2934,0.0020550455982285983,,FastReduceNCDeviceOperation,0,2.497,0.538,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1172480.0,
2935,0.0015370522266816861,,SliceDeviceOperation,0,1.716,0.554,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1173504.0,
2937,0.001855973635830177,,UnaryDeviceOperation,0,2.213,0.528,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1175552.0,
2941,0.002191145817419355,,BinaryNgDeviceOperation,0,2.701,0.535,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1179648.0,
2942,0.004357915476177679,,TopkRoutePrepDeviceOperation,0,5.829,0.607,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1180672.0,
2944,0.0037085616940685444,,TopkRouteFinishDeviceOperation,0,4.958,0.519,32,,,,,"BF16, UINT32 => BF16",BFLOAT16,BFLOAT16,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,1182720.0,
2946,0.0036124112904611437,,ReshapeViewDeviceOperation,0,4.696,0.639,16,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1184768.0,
2950,0.003113377153428367,,TilizeWithValPaddingDeviceOperation,0,3.127,1.471,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1188864.0,
2952,0.0030653019516246665,,TilizeWithValPaddingDeviceOperation,0,3.093,1.434,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1190912.0,
2953,0.003946229241013598,,BinaryNgDeviceOperation,0,5.308,0.52,110,,,,,"INT32, INT32 => INT32",INT32,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1191936.0,
2954,0.003058530796441047,,TilizeWithValPaddingDeviceOperation,0,3.084,1.433,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1192960.0,
2955,0.004131081777526417,,BinaryNgDeviceOperation,0,5.574,0.527,110,,,,,"INT32, INT32 => BF16",BFLOAT16,INT32,INT32,False,DEV_0_DRAM_INTERLEAVED,,,,1193984.0,
2958,0.002830342866753061,,PermuteDeviceOperation,0,3.642,0.538,64,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1197056.0,
2959,0.002118694456954624,,PermuteDeviceOperation,0,1.604,1.525,1,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1198080.0,
2961,0.0038439847977409397,,PermuteDeviceOperation,0,5.025,0.652,65,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1200128.0,
2962,0.01297488756285219,,TilizeWithValPaddingDeviceOperation,0,4.368,14.794,65,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1201152.0,
2966,0.0019548325015110255,,PermuteDeviceOperation,0,1.527,1.36,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1205248.0,
2968,0.003975345208303163,,PermuteDeviceOperation,0,5.001,0.87,65,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1207296.0,
2973,0.0020320236706042913,,UnaryDeviceOperation,0,2.499,0.502,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1212416.0,
2974,0.001996136548131106,,UnaryDeviceOperation,0,2.424,0.524,110,,,,,INT32 => INT32,INT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1213440.0,
2976,0.001854619404793453,,TypecastDeviceOperation,0,2.195,0.544,65,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1215488.0,
2981,0.001878995563454484,,TypecastDeviceOperation,0,2.256,0.519,65,,,,,INT32 => UINT32,UINT32,INT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1220608.0,
2982,0.0018871209496748277,,UntilizeWithUnpaddingDeviceOperation,0,2.279,0.508,65,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1221632.0,
2984,0.006149563137763469,,EmbeddingsDeviceOperation,0,8.489,0.593,65,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1223680.0,
2987,0.006138729289469678,,EmbeddingsDeviceOperation,0,8.467,0.599,65,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1226752.0,
2988,0.0019114971083358592,,UnaryDeviceOperation,0,2.373,0.45,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1227776.0,
2991,0.004079620998130908,,RepeatDeviceOperation,0,1.639,4.386,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1230848.0,
2993,0.037161453878741986,,SdpaDecodeDeviceOperation,0,47.984,6.898,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1232896.0,
2994,0.0019676976963599034,,ReshapeViewDeviceOperation,0,2.37,0.536,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1233920.0,
2996,0.0014652779817353168,,CopyDeviceOperation,0,1.596,0.568,96,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1235968.0,
2998,0.006990879169328223,,ReduceScatterDeviceOperation,0,9.7625,0.562,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1238016.0,
2999,0.0015302810714980662,,ReshapeViewDeviceOperation,0,1.589,0.671,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1239040.0,
3003,0.013608329130279815,,LayerNormPreAllGatherDeviceOperation,0,18.6105,1.487,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1243136.0,
3004,0.003988887518670402,,AllGatherDeviceOperation,0,5.278,0.613,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1244160.0,
3005,0.0131224987458551,,LayerNormPostAllGatherDeviceOperation,0,17.892,1.488,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1245184.0,
3006,0.0023258918055733884,,BinaryNgDeviceOperation,0,2.916,0.519,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1246208.0,
3008,0.04186537538480263,SLOW,MatmulDeviceOperation 32 x 5120 x 352,0,61.292,0.537,11.0,35.117927298831816,6.858970175553089,1.8818664752333092,3.0938724406061087,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,1,1248256.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
3009,0.004234680451835799,,AllBroadcastDeviceOperation,0,4.89,1.364,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1249280.0,
3010,0.0015810647353752146,,ConcatDeviceOperation,0,1.747,0.588,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1250304.0,
3011,0.0020049390498698117,,MorehSumOperation,0,2.296,0.665,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1251328.0,
3013,0.0015370522266816861,,SliceDeviceOperation,0,0.813,1.457,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1253376.0,
3015,0.007241073353362975,SLOW,MatmulDeviceOperation 32 x 320 x 5120,0,10.179,0.515,80.0,195.16258964534828,38.117693290107084,10.30136555653797,2.3286868753024565,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,2,1255424.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3017,0.0031506185069382756,,BinaryNgDeviceOperation,0,4.11,0.543,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1257472.0,
3019,0.0018945692203768095,,ReduceDeviceOperation,0,2.153,0.645,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1259520.0,
3020,0.0059917952219851285,,AllGatherDeviceOperation,0,8.018,0.831,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1260544.0,
3021,0.0037200726578806975,,FillPadDeviceOperation,0,4.929,0.565,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1261568.0,
3022,0.026839504916832017,SLOW,MatmulDeviceOperation 32 x 2560 x 1184,0,39.093,0.545,37.0,83.66346916327731,16.3405213209526,4.962181464712352,2.425365533850429,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,1,1,1262592.0,"If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
3025,0.0015688766560446991,,SliceDeviceOperation,0,1.504,0.813,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1265664.0,
3027,0.052185293000157514,,TopKDeviceOperation,0,75.516,1.554,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1267712.0,
3028,0.0015214785697593605,,SliceDeviceOperation,0,0.799,1.448,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1268736.0,
3029,0.0015282497249429806,,SliceDeviceOperation,0,0.809,1.448,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1269760.0,
3031,0.0015553343456774595,,SliceDeviceOperation,0,0.805,1.492,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1271808.0,
3034,0.00308696964821225,,BinaryNgDeviceOperation,0,4.03,0.529,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1274880.0,
3035,0.0032183300587744733,,BinaryNgDeviceOperation,0,4.217,0.536,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1275904.0,
3038,0.03469404492983094,,CopyDeviceOperation,1,7.253,43.985,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1324033.0,
3039,0.47413524519157,,CopyDeviceOperation,0,13.493,686.735,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1325056.0,
3041,10.213095871178094,,CopyDeviceOperation,1,13.53,15069.71,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1327105.0,
3042,0.005445362998667013,,CopyDeviceOperation,1,7.584,0.458,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1328129.0,
3046,0.005412861453785638,,CopyDeviceOperation,1,7.504,0.49,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1332225.0,
3047,9.31640871809929,,CopyDeviceOperation,0,13.339,13745.626,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1333248.0,
3050,0.00538239125545935,,CopyDeviceOperation,0,7.493,0.456,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1336320.0,
3051,9.509696082624345,,CopyDeviceOperation,1,13.459,14030.963,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,1337345.0,
