ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1507,0.9154047594622029,,ReduceScatterMinimalAsyncDeviceOperation,0,29.8805,86.656,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,386048.0,
1514,0.12434608334973739,,BinaryNgDeviceOperation,0,2.296,13.534,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,387072.0,
1516,0.3065841840265477,,BinaryNgDeviceOperation,2,2.183,36.847,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,388098.0,
1522,0.278486525142024,,LayerNormDeviceOperation,0,19.276,16.177,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,389120.0,
1526,0.33446190037577184,SLOW,MatmulDeviceOperation 128 x 768 x 2048,0,32.81,9.769,32.0,69.91039317281317,13.654373666565073,12.272270161536117,13.871109756510549,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,390144.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1527,0.139129363758089,SLOW,MatmulDeviceOperation 128 x 2048 x 768,3,17.139,0.573,32.0,133.8327790419511,26.139214656631076,23.49338841239279,26.55412282578395,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,3,391171.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1531,0.04921999736383161,,BinaryNgDeviceOperation,3,2.13,4.136,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,392195.0,
1537,0.24306006677769573,,LayerNormDeviceOperation,1,19.352,11.591,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,393217.0,
1540,0.18994394450284266,,UntilizeWithUnpaddingDeviceOperation,2,10.847,13.334,6,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,394242.0,
1543,0.12443248934574792,,EmbeddingsDeviceOperation,3,2.692,13.149,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,395267.0,
