ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1058,0.1433338978119126,,BinaryNgDeviceOperation,3,2.601,0.463,110,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,382979.0
1059,0.10081088439447511,,SliceDeviceOperation,3,1.679,0.476,90,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,384003.0
1060,0.1009980043655089,,SliceDeviceOperation,3,1.659,0.5,90,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,385027.0
1061,0.12275070099819149,,UnaryDeviceOperation,3,2.165,0.459,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,386051.0
1062,0.12406054079542829,,UnaryDeviceOperation,3,2.145,0.507,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,387075.0
1063,0.15984723525564795,,BinaryNgDeviceOperation,3,2.907,0.51,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,388099.0
1064,0.1506315766822319,,UnaryDeviceOperation,3,2.699,0.521,110,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,389123.0
1065,0.1712615534887115,,BinaryNgDeviceOperation,3,1.436,2.225,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,390147.0
1066,0.3081865922927155,,BinaryNgDeviceOperation,3,1.961,4.627,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,391171.0
1067,0.22786534472644457,,BinaryNgDeviceOperation,3,1.369,3.502,110,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,,,,392195.0
