ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1737,0.002721318313370717,,BinaryNgDeviceOperation,2,2.285,0.498,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,230402.0,
1743,0.012225886766825036,,SdpaDecodeDeviceOperation,2,9.75,2.753,64,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_HEIGHT_SHARDED,,,,236546.0,
1744,0.0019605617025901137,,InterleavedToShardedDeviceOperation,2,0.503,1.502,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,237570.0,
1752,0.002584421236880634,,BinaryNgDeviceOperation,2,2.104,0.539,110,,,,,"BF16, BFP8 => BFP8",BFLOAT8_B,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,245762.0,
1759,0.023166896687164578,,TopKDeviceOperation,2,22.199,1.493,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,252930.0,
1760,0.0018921131643450724,,SliceDeviceOperation,2,0.484,1.451,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,253954.0,
1764,0.002039766439702233,,TypecastDeviceOperation,2,0.648,1.438,1,,,,,UINT16 => UINT32,UINT32,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,258050.0,
1767,0.004205673757027471,,ReshapeViewDeviceOperation,2,3.759,0.542,45,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,261122.0,
1770,0.0025863769094019206,,BinaryNgDeviceOperation,2,2.196,0.449,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,264194.0,
1771,0.0021238603581175694,,SliceDeviceOperation,2,1.628,0.544,23,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,265218.0,
1772,0.003150588431793191,,UntilizeWithUnpaddingDeviceOperation,2,2.732,0.49,45,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,266242.0,
1773,0.0022734693059960173,,SliceDeviceOperation,2,1.765,0.56,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,267266.0,
1777,0.003723600480530251,,BinaryNgDeviceOperation,2,3.274,0.534,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,271362.0,
1786,0.002516950534896236,,EmbeddingsDeviceOperation,2,1.953,0.621,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,280578.0,
1789,0.0018089970821903792,,UntilizeWithUnpaddingDeviceOperation,2,0.953,0.897,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,283650.0,
1792,0.007411021019416696,,BinaryNgDeviceOperation,2,4.235,3.344,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,286722.0,
1793,0.005432858264134998,,FillPadDeviceOperation,2,4.422,1.134,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,287746.0,
1794,0.002631357377391519,,ReduceDeviceOperation,2,1.752,0.939,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,288770.0,
1798,0.002728163167195221,,BinaryNgDeviceOperation,2,2.223,0.567,110,,,,,"BFP8, BF16 => BF16",BFLOAT16,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,292866.0,
1800,0.009052808101037044,,LayerNormDeviceOperation,1,5.552,3.706,10,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,228353.0,
1816,0.0019576281938081834,,SliceDeviceOperation,1,1.452,0.55,90,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,244737.0,
1818,0.0020691015275215363,,InterleavedToShardedDeviceOperation,1,1.547,0.569,10,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,246785.0,
1819,0.006750003707221723,,LayerNormDeviceOperation,1,6.273,0.63,10,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,247809.0,
1826,0.0019234039246856629,,SliceDeviceOperation,1,0.496,1.471,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,254977.0,
1830,0.0026088671433967202,,UnaryDeviceOperation,1,2.137,0.531,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,259073.0,
1831,0.03971384188977301,SLOW,SparseMatmulDeviceOperation active=4/128 x 32 x 2880 x 1440,1,40.021,0.593,45.0,207.2511931236101,40.4787486569551,26.528152719822092,10.661069605123977,LoFi BFP8 x BFP4 => BF16,BFLOAT16,BFLOAT8_B,BFLOAT4_B,False,DEV_0_L1_WIDTH_SHARDED,30,1,1,260097.0,"Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible"
1833,0.0024377457977841164,,EmbeddingsDeviceOperation,1,1.94,0.553,4,,,,,"UINT32, BF16 => BF16",BFLOAT16,UINT32,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,262145.0,
1840,0.002396676674837092,,UnaryDeviceOperation,1,1.928,0.523,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,269313.0,
1852,0.004247720716235139,,TilizeWithValPaddingDeviceOperation,1,3.885,0.459,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,281601.0,
1853,0.0024465463241299078,,BinaryNgDeviceOperation,1,2.04,0.462,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,282625.0,
1856,0.0034312274385978605,,TilizeWithValPaddingDeviceOperation,1,2.012,1.497,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,285697.0,
1864,99.58621147417416,,InterleavedToShardedDeviceOperation,0,1.088,101842.355,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,227328.0,
1870,0.003247394221596892,,RotaryEmbeddingLlamaDeviceOperation,0,1.844,1.477,1,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,233472.0,
1871,0.00507008101143628,,PagedUpdateCacheDeviceOperation,0,3.686,1.499,1,,,,,"BFP8, BF16 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,234496.0,
1875,0.001714146964907965,,NLPConcatHeadsDecodeDeviceOperation,0,1.22,0.533,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,238592.0,
1878,0.002279336323559878,,TypecastDeviceOperation,0,1.72,0.611,92,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,241664.0,
1879,0.013383400440361716,,ReduceScatterMinimalDirectDeviceOperation,0,12.65775,1.029,1,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,242688.0,
1880,0.010200543411967291,,AllGatherDeviceOperation,0,9.82475,0.607,2,,,,,BFP8 => BFP8,BFLOAT8_B,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,243712.0,
1887,0.0016994794209983133,,TypecastDeviceOperation,0,1.069,0.669,4,,,,,BFP8 => BF16,BFLOAT16,BFLOAT8_B,nan,False,DEV_0_L1_INTERLEAVED,,,,250880.0,
1888,0.005238268848266951,,FillPadDeviceOperation,0,4.137,1.22,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,251904.0,
1892,0.007927318565036433,,SoftmaxDeviceOperation,0,6.645,1.462,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,256000.0,
1893,0.00238200913092744,,UntilizeWithUnpaddingDeviceOperation,0,0.97,1.466,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,257024.0,
1899,0.004193939721899749,,TilizeWithValPaddingDeviceOperation,0,3.796,0.493,45,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,263168.0,
1904,0.026597146289501793,,TilizeWithValPaddingDeviceOperation,0,26.656,0.544,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,268288.0,
1908,0.0030312924079946893,,UnaryDeviceOperation,0,2.558,0.542,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,272384.0,
1909,0.003270862291852335,,BinaryNgDeviceOperation,0,2.789,0.556,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,273408.0,
1911,0.0031603667943996246,,BinaryNgDeviceOperation,0,2.679,0.553,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,275456.0,
1914,0.032031960226158084,SLOW,SparseMatmulDeviceOperation active=4/128 x 32 x 736 x 2880,0,32.076,0.682,15.0,132.16610549943883,25.813692480359148,16.91726150392817,20.396003935098584,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,23,1,6,278528.0,in0_block_w=23 and output subblock 1x6 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
1915,0.004214474283373262,,ReshapeViewDeviceOperation,0,3.84,0.47,90,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,279552.0,
1920,0.00569100703694487,,ReshapeViewDeviceOperation,0,1.267,4.553,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,284672.0,
1926,0.003925034750222801,,ConcatDeviceOperation,0,3.487,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,290816.0,
