ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3622,0.3506049159923323,,SdpaDecodeDeviceOperation,3,8.404,2.757,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_HEIGHT_SHARDED,,,,429059.0,
3625,0.0673189082494013,,ShardedToInterleavedDeviceOperation,3,1.53,0.613,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,432131.0,
3626,0.06612519919038252,,InterleavedToShardedDeviceOperation,3,1.56,0.545,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,433155.0,
3627,0.7956070878360184,FLOP,MatmulDeviceOperation 32 x 1024 x 2816,3,24.794,0.533,8,232.60337178349602,45.43034605146406,7.443307897071872,67.30421637253934,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,True,DEV_0_L1_WIDTH_SHARDED,2,,,434179.0,
3636,0.08010416053941827,,ShardedToInterleavedDeviceOperation,3,1.384,1.166,22,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,443395.0,
3638,0.4383425318302128,SLOW,MatmulDeviceOperation 32 x 2816 x 1088,3,13.378,0.576,8,229.01838839886378,44.730153984153084,14.657176857527281,33.133447395668945,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,11,,,445443.0,in0_block_w=11 looks good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3644,0.2957571260700482,SLOW,MatmulDeviceOperation 32 x 544 x 2816,3,8.854,0.561,8,173.01829681499888,33.792636096679466,11.073170996159927,25.031582293836642,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,True,DEV_0_L1_WIDTH_SHARDED,17,,,451587.0,in0_block_w=17 looks good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
3649,0.22202988497749349,,LayerNormDeviceOperation,3,6.503,0.565,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,456707.0,
3653,0.08198896431681636,,TypecastDeviceOperation,3,1.999,0.611,4,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,460803.0,
3660,0.08289995280922542,,UntilizeWithUnpaddingDeviceOperation,3,1.19,1.449,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,467971.0,
