ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
498,0.024512734383778198,,ReshapeViewDeviceOperation,0,4.136,0.561,48,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,241664.0
499,0.1057956464611351,,BinaryNgDeviceOperation,0,19.764,0.508,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,242688.0
500,0.10190763557846216,SLOW,MatmulDeviceOperation b={48} x 32 x 128 x 128,0,18.891,0.636,24.0,249.7798951881848,48.78513577894235,2.6643188820073047,8.030475025340305,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,4,243712.0
501,0.04560193166818264,,BinaryNgDeviceOperation,0,8.25,0.488,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,244736.0
502,0.046395190264379,,BinaryNgDeviceOperation,0,8.397,0.493,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,245760.0
503,0.10351502799707057,SLOW,MatmulDeviceOperation b={48} x 32 x 128 x 128,0,19.26,0.575,48.0,244.99439252336447,47.850467289719624,2.6132735202492205,3.9383100649974994,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,2,2,246784.0
504,0.11921841691782609,,BinaryNgDeviceOperation,0,22.323,0.521,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,247808.0
505,0.10545642403513007,SLOW,MatmulDeviceOperation b={48} x 32 x 128 x 128,0,19.643,0.564,24.0,240.21748205467594,46.91747696380389,2.56231980858321,7.723041475523275,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,4,248832.0
506,0.10749175859116021,,ReshapeViewDeviceOperation,0,20.02,0.577,8,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,249856.0
507,0.10379684355098245,,ReshapeViewDeviceOperation,0,19.353,0.536,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,250880.0
508,0.01417949740700987,,TypecastDeviceOperation,0,2.17,0.547,8,,,,,FP32 => BF16,BFLOAT16,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,251904.0
509,0.029590633160745658,,LayerNormDeviceOperation,0,5.13,0.54,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,252928.0
510,0.023902134016969157,,BinaryNgDeviceOperation,0,4.059,0.521,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,253952.0
511,0.027920615063490167,,ReshapeViewDeviceOperation,0,4.834,0.516,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,254976.0
512,0.8090089543760972,DRAM,MatmulDeviceOperation 32 x 6144 x 5120,0,154.505,0.513,80.0,411.86664509239176,80.44270411960777,13.030425682016762,11.782430629717124,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,256000.0
