ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
1697,0.009499230922699687,,SliceDeviceOperation,0,2.004,0.579,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,982016.0
1698,0.19904989302792125,,TilizeWithValPaddingDeviceOperation,0,12.721,41.404,107,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,983040.0
1699,0.04039839399374993,,BinaryNgDeviceOperation,0,10.426,0.559,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,984064.0
1700,0.040350585243461475,,BinaryNgDeviceOperation,0,10.422,0.55,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,985088.0
1701,0.026519146025391963,,CopyDeviceOperation,0,6.718,0.493,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,986112.0
1702,0.028891195558934858,,UnaryDeviceOperation,0,7.276,0.58,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,987136.0
1703,0.009138826497448209,,SliceDeviceOperation,0,1.905,0.58,64,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,988160.0
1704,0.009536006884460041,,SliceDeviceOperation,0,2.052,0.541,64,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,989184.0
1705,0.019436095790347597,,SliceDeviceOperation,0,4.781,0.504,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,990208.0
1706,0.0405933065910798,,ReshapeViewDeviceOperation,0,10.399,0.639,4,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,991232.0
1707,0.031314731438942256,,UntilizeWithUnpaddingDeviceOperation,0,7.063,1.452,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,992256.0
1708,0.00859086466721892,,ConcatDeviceOperation,0,1.771,0.565,48,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,993280.0
1709,0.025849823521353503,,TilizeWithValPaddingDeviceOperation,0,6.427,0.602,2,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,994304.0
1710,0.031119818841612374,,ReshapeViewDeviceOperation,0,8.005,0.457,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,995328.0
1711,0.04257920852613898,,ReshapeViewDeviceOperation,0,11.044,0.534,4,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,996352.0
1712,0.027953408534045807,,UntilizeWithUnpaddingDeviceOperation,0,6.954,0.647,1,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,997376.0
1713,0.008366531300480757,,ConcatDeviceOperation,0,1.713,0.562,48,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,998400.0
1714,0.025846145925177467,,TilizeWithValPaddingDeviceOperation,0,6.414,0.614,2,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,999424.0
1715,0.02931411911917894,,ReshapeViewDeviceOperation,0,7.519,0.452,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1000448.0
1716,0.080087011925525,,ReshapeViewDeviceOperation,0,21.221,0.556,8,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1001472.0
1717,0.027243632472070956,,ReshapeViewDeviceOperation,0,6.947,0.461,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1002496.0
1718,0.03329327818164935,,BinaryNgDeviceOperation,0,8.596,0.457,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,1003520.0
1719,0.026975167951220364,,FillPadDeviceOperation,0,6.877,0.458,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1004544.0
1720,0.025276118517891962,,ReduceDeviceOperation,0,6.276,0.597,48,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1005568.0
1721,0.01704933587210056,,BinaryNgDeviceOperation,0,4.12,0.516,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1006592.0
1722,0.012114001803860925,,UnaryDeviceOperation,0,2.821,0.473,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1007616.0
1723,0.030704250473720357,,BinaryNgDeviceOperation,0,7.841,0.508,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,1008640.0
1724,0.03550351348344668,,BinaryNgDeviceOperation,0,9.081,0.573,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,1009664.0
1725,0.027611392089674506,,FillPadDeviceOperation,0,6.974,0.534,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1010688.0
1726,0.026908971220051727,,ReduceDeviceOperation,0,6.704,0.613,48,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1011712.0
1727,0.01716334135355766,,BinaryNgDeviceOperation,0,4.124,0.543,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1012736.0
1728,0.01170211103214495,,UnaryDeviceOperation,0,2.698,0.484,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1013760.0
1729,0.030693217685192252,,BinaryNgDeviceOperation,0,7.864,0.482,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,1014784.0
1730,0.02500397640086534,,BinaryNgDeviceOperation,0,6.227,0.572,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1015808.0
1731,0.016600669138624232,,ReshapeViewDeviceOperation,0,3.907,0.607,48,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1016832.0
1732,0.016196133559260327,,ReshapeViewDeviceOperation,0,3.887,0.517,48,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1017856.0
1733,0.01308120959815826,,UnaryDeviceOperation,0,3.09,0.467,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1018880.0
1734,0.07461107121940815,,BinaryNgDeviceOperation,0,19.824,0.464,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,1019904.0
1735,0.3324289511403766,SLOW,MatmulDeviceOperation b={48} x 32 x 128 x 128,0,89.733,0.66,4.0,52.584801578014776,10.270469058206011,0.560904550165491,10.14367314390717,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,1,1020928.0
1736,0.03520562819318781,,BinaryNgDeviceOperation,0,9.051,0.522,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,1021952.0
1737,0.03089180787869817,,BinaryNgDeviceOperation,0,7.869,0.531,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,1022976.0
1738,0.01989947290852807,,TransposeDeviceOperation,0,4.867,0.544,110,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1024000.0
1739,0.2930529288835646,SLOW,MatmulDeviceOperation b={48} x 128 x 32 x 128,0,79.057,0.629,16.0,59.685948113386544,11.65741174089581,0.6366501132094564,2.87837326935699,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,1,1,1,1025024.0
1740,0.08356601790805458,,BinaryNgDeviceOperation,0,22.21,0.513,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,1026048.0
1741,0.33228552488951124,SLOW,MatmulDeviceOperation b={48} x 32 x 128 x 128,0,89.76,0.594,4.0,52.568983957219245,10.267379679144383,0.5607358288770052,10.140621905327786,HiFi4 FP32 x FP32 => FP32,FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,2,1,1,1027072.0
1742,0.0619049764312055,,CopyDeviceOperation,0,16.314,0.519,110,,,,,"FP32, FP32 => FP32",FLOAT32,FLOAT32,FLOAT32,False,DEV_0_DRAM_INTERLEAVED,,,,1028096.0
1743,0.07579157959191556,,ReshapeViewDeviceOperation,0,19.943,0.666,8,,,,,FP32 => FP32,FLOAT32,FLOAT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1029120.0
